x[0],x[1],x[2]
-0.47627247647308985,-0.3151044943698867,0.6956102973519642
-0.5772562939159289,-0.3303854814987536,0.6063172476099321
-0.5538880423573357,-0.31899166048439503,0.6336026807668722
-0.5296965750285964,-0.3070820350063624,0.6596379023216644
-0.5047252809018249,-0.2945753140964123,0.6844543630831599
-0.6031082080089082,-0.30833325439297576,0.5926137811996276
-0.5803205148642057,-0.29737733015099765,0.620318324362587
-0.5566479229139006,-0.28591979228740777,0.6468330250489426
-0.5321605043196034,-0.2738989692762013,0.6721492038764459
-0.6054025278368604,-0.2757223073557653,0.6061889049752993
-0.5823328464175911,-0.2646980176401941,0.6331061644310043
-0.5584041810404616,-0.2531426613230878,0.658865360764091
-0.6290611233566896,-0.25413680490981727,0.5913514923219939
-0.6066581749470655,-0.24351908237785566,0.6185986706158871
-0.5833492332647295,-0.2324001145700021,0.6447432502921625
-0.6295718959584299,-0.22248342913142524,0.6034404291901813
-0.6069325085064637,-0.21176620361173432,0.6299111089081736
-0.6510535044956786,-0.20168641289244021,0.5877515845478222
-0.6291203579144153,-0.19133440223867343,0.6144906197637255
-0.649904188460507,-0.17119320414065528,0.5985962183956275
0.06751128643091926,-0.5829960171628342,0.8096652828031561
0.05178504513593362,0.46576015146004773,0.8833944704446496
0.20053419678177606,-0.7199376823170976,0.664436429992346
0.18073397428486213,-0.7014892285552907,0.6893823995143059
0.16121744950508662,-0.6826110762163984,0.7127770006122288
0.14205541330060065,-0.6634277503937385,0.7346317986307829
0.12330827195251506,-0.6440560325198319,0.7549747658318772
0.1050257502076038,-0.6246030843521035,0.7738479041847752
0.0865301324961713,-0.6043707249280571,0.7919902543719399
0.09962151273237284,-0.573593273632616,0.8130598444421743
0.1308991475402188,-0.5637754854370507,0.8154891876618978
0.16186648040230248,-0.5534068143937597,0.8170312970166578
0.19367354108822762,-0.5420750446223187,0.8177072859404261
0.2262410763200416,-0.5297424350767778,0.8174276285179473
0.2594715802380064,-0.5163794243467719,0.8161046435109216
0.29324965443727535,-0.5019663583740519,0.8136549730893995
0.3274425767632442,-0.4864952994121512,0.810002273189729
0.36190152889010324,-0.4699716989147748,0.8050800491914863
0.3964635919988903,-0.45241579545884675,0.7988345061642471
0.43095451266231677,-0.43386361778964405,0.791227255075599
0.4651921074403632,-0.4143675277297084,0.7822377229067665
0.4989896681686462,-0.3939965570689623,0.7718652888158323
0.5301885497877481,-0.37412773135609867,0.7608735389697184
0.5600637971937384,-0.35407017656799805,0.7489745343721892
0.5891345565156691,-0.33350402751010677,0.735999686109732
0.617862588151517,-0.3120731399495967,0.721703663205826
0.6472386154322425,-0.2889068928644102,0.7054183028166949
0.6752714620917742,-0.26548818492970655,0.6881311474909181
0.7018646925946177,-0.24194311794387874,0.6699622981695742
0.7269469077676552,-0.21839409111652944,0.6510393338750197
-0.21775800428842265,0.7196590630157479,0.6592968106912236
-0.19375823540336162,0.7012403472135196,0.6860901702059563
-0.16975443453780553,0.6819333814924974,0.7114424046688235
-0.14586611390403034,0.6618716803078932,0.7352883486231389
-0.122205342276819,0.6411926583903788,0.7575868459426185
-0.09887475422348778,0.6200340842881454,0.7783196755178466
-0.0759660224347445,0.5985308108760917,0.7974898318269972
-0.0535588629826493,0.5768119504132452,0.8151192686082657
-0.03172055309591019,0.5549985750502883,0.8312462861291107
-0.010505872600640365,0.5332019369439135,0.8459227630701034
0.01004284021917097,0.5115219389664851,0.8592115265266754
0.030693031111462446,0.4891722197815765,0.8716469911811523
0.06828489135680421,-0.5553544813729654,0.828805510135734
0.06896642224439992,-0.5277289028394403,0.8466084323408832
0.06957033153864216,-0.49968786794720604,0.8634072061292858
0.07011607828353218,-0.47016113695448986,0.8797910211316089
0.07059509116013414,-0.4391521076972772,0.8956348359734181
0.0709986689593764,-0.4066829055618038,0.9108063478752253
0.07131818962665823,-0.37279602331946904,0.925168547252643
0.07154533989791549,-0.3375559326862884,0.9385825784911959
0.0716723670198662,-0.3010501892343873,0.9509110659613281
0.07169234350530479,-0.26338982286947166,0.962021833999367
0.07159943193470733,-0.224708885175401,0.9717918698311155
0.07138913529428953,-0.18516315645677411,0.980111318602585
0.07105852483419833,-0.1449286332755944,0.9868872161018483
0.07063701658553428,-0.10665585408429601,0.9917837166829491
0.07012062434758914,-0.06890951289983957,0.9951555542089947
0.0695035092866065,-0.03106418855974257,0.997097928182569
0.06877264781003666,0.007512600763347321,0.9976040716351189
0.06788845633387204,0.048291143603837516,0.9965235185112479
0.06690131817259576,0.08860029636925235,0.9938179919432178
0.06581960681215528,0.12825295547207413,0.9895549296384569
0.06465269555497298,0.16707970985723003,0.9838213249932631
0.06341067680820918,0.204930853251422,0.9767202421637268
0.06210406490121804,0.24167821518446142,0.9683670406555557
0.06074350958461011,0.2772161554252342,0.9588855141332551
0.05933953524098434,0.3114616899716778,0.948404151845283
0.0579023152671572,0.3443538552328026,0.9370526902330566
0.05644148462294559,0.37585250635266143,0.9249590543813172
0.054965974448034395,0.4059370453361243,0.9122465987202996
0.05342316678060564,0.4357485440290465,0.8984815922586827
0.08416856684507901,0.45693729109058556,0.8855077438204835
0.11573022830558766,0.4478138269903201,0.8866054875831868
0.14699630185144894,0.43825999213704026,0.8867470138286563
0.1791286459348079,0.42789916777805853,0.8858979796908938
0.21204898099831626,0.4167041591955167,0.8839642941695854
0.24566054288977854,0.40465506459073614,0.8808547986860074
0.27984839638861986,0.3917406490540964,0.8764839638677899
0.3144799554175424,0.37795977556892413,0.8707748076813369
0.3494061661072944,0.3633227006713405,0.863661939802308
0.38446346585174757,0.34785211885080336,0.8550945835615313
0.41947652370465593,0.33158385926071116,0.8450394016484855
0.4542616323090366,0.3145671874976764,0.8334829656098147
0.48863010609118923,0.29686494182134565,0.8204339252729145
0.5203847823251779,0.2796687740676821,0.8068364488146635
0.5508201444865513,0.26237323259929135,0.7923114635313646
0.5804642963520265,0.24470081238912134,0.7766483844550575
0.6097889030982203,0.22634712490177014,0.759555444129638
0.6398088192613322,0.20657352230236325,0.7402513456110804
0.6684915868962241,0.18665011057599568,0.7199171719517021
0.6957373031406238,0.166682018024226,0.6986892799277684
0.7214712164497389,0.1467704093779684,0.676710965453906
0.745643129809279,0.12701071908023134,0.6541288865406766
0.03582641401791483,-0.5748597391381941,0.8174672766396123
0.004816495663058716,-0.5662784885308926,0.8241998997795957
-0.0260300339396076,-0.5571369513294746,0.8300125630352841
-0.05786476108109814,-0.5470686035233713,0.8350853923186634
-0.090623044696106,-0.5360328474643881,0.8393189204403936
-0.12422160212260529,-0.5239965327136727,0.8426129759682924
-0.1585584564548542,-0.5109356898605718,0.8448691831954552
-0.1935130582085703,-0.49683735318937583,0.8459937002002687
-0.22894704439487204,-0.48170127300689547,0.8459001917758318
-0.26470576665504963,-0.465541383520529,0.8445129231274997
-0.3006206170813526,-0.44838690696435163,0.8417698178531758
-0.3365120450593843,-0.4302830239869381,0.8376253116988567
-0.37219262059258434,-0.411291338956909,0.8320529356209602
-0.4053665336288891,-0.39270044721658615,0.8255085294347916
-0.437362590979789,-0.3738711666194294,0.8178840472720279
-0.4687304109859077,-0.35450484917035324,0.8090847382886956
-0.4999747985716989,-0.33426453897018465,0.7989320489129467
-0.5322025293853914,-0.3123212547177665,0.7869027268775423
-0.5632485723785556,-0.2900753857214882,0.7736971735194907
-0.5929959928643846,-0.267648797936678,0.7594207486037198
-0.6213517533976154,-0.24516062616377146,0.7441896706678323
-0.6482466050014429,-0.22272502774604858,0.7281276681459269
-0.6736346889657523,-0.20044893367132482,0.7113624468666048
-0.6974924240346799,-0.17843021324724762,0.6940223176633213
-0.719816756568129,-0.15675633986571355,0.6762331601420061
-0.7406229423206042,-0.1355035582458471,0.6581158279597029
-0.10143092037664975,-0.7442180515625102,0.660190321134782
-0.07869857214244133,-0.7254810340321318,0.6837278727698687
-0.05640145366560752,-0.7061968604220269,0.7057654499580428
-0.034615347098252244,-0.6864987648751951,0.7263065630779466
-0.01340380691248381,-0.6665139395194137,0.7453720590326447
0.007181839721583352,-0.646361383928795,0.7629976294483924
0.027102385955799876,-0.6261500253380439,0.779231420339728
0.04710259317498159,-0.6051534436560836,0.7947141972730672
0.258380060102339,0.7102162335519329,0.6548531485308886
0.23887070143029782,0.6900454410369474,0.6832115904332436
0.21929838659046702,0.6691209557703844,0.7100601130803965
0.19976294676654582,0.6475843991381832,0.7353429207464939
0.18035801470073,0.6255774360031796,0.7590282327403238
0.1611694055157256,0.6032384427428279,0.7811067813832598
0.14227393362069007,0.5806996390720419,0.8015897061425477
0.12373866711717488,0.5580847641759634,0.8205060257272486
0.10562055963029224,0.5355072883528769,0.8378998994535879
0.08796620447097629,0.5130688799524254,0.8538280103717224
0.0701205704326522,0.489954938509603,0.8689230482800252
0.02037346813062112,0.4556708255850079,0.8899151760179214
-0.010352423571571347,0.4453108238964786,0.8953161997008846
-0.040900212490460365,0.43452985520132564,0.8997282798472827
-0.07240965623451734,0.42290560887700623,0.9032760860691307
-0.10481514001783093,0.41041374680790643,0.9058555860920317
-0.13803263947083283,0.3970379562238354,0.907363131143378
-0.17195971450350947,0.3827713175675766,0.9076981739738452
-0.20647567955427173,0.36761772179169966,0.9067662346918759
-0.24144240717768053,0.35159312657922015,0.9044820823866527
-0.2767058928021919,0.33472653078912146,0.9007730005247833
-0.31209860603901307,0.3170605700860039,0.8955819644260614
-0.34744252019071054,0.29865169124044705,0.8888705544019041
-0.38255218267004076,0.27957015993339934,0.8806215720780416
-0.41517030109145897,0.26109605820719506,0.8714714392797348
-0.4466062436869759,0.24257224254786036,0.8612209764312011
-0.4774006711495505,0.22369999072887517,0.8497334366340189
-0.5080484836249953,0.20415572588118253,0.8367838298367568
-0.5396323255563014,0.1831591604490071,0.8217357696719261
-0.5700284475741055,0.1620629097842141,0.8054831979802739
-0.5991233823183786,0.1409763380314268,0.7881477303619132
-0.6268274447155316,0.12000387433072655,0.769861302246718
-0.6530745632574393,0.09924326129731632,0.750762538965003
-0.6778218222889685,0.07878383525289284,0.7309929442420817
-0.7010483020081424,0.05870521470322206,0.7106933065803765
-0.7227532959707054,0.039076456737625345,0.6900005099217786
-0.7429540744576498,0.01995566196723749,0.6690448526087219
-0.7616833982476736,0.001389948968185832,0.6479478905558239
-0.7500193119434563,0.08818675408844984,0.6555105858147584
-0.7469951481847951,0.05382434161527578,0.6626471073188642
-0.7289274301130111,0.21901690481313235,0.6486111292869686
-0.7298776151742813,0.18156970774444253,0.659022843380335
-0.7296730580056832,0.1448217450090125,0.668284288752309
-0.7283854876933059,0.10885894834493517,0.6764645672043879
-0.7260728796236838,0.07367854642600122,0.683659012426168
-0.7002624128437297,0.280753139946648,0.6563613544141488
-0.7033028604093838,0.2422075504265064,0.6683566331356114
-0.705088292121806,0.20414254094568998,0.6790996416498776
-0.7056908461623415,0.1667075591636142,0.6886283608452302
-0.705180594869717,0.13000290924325814,0.6970075840387115
-0.7036207285660514,0.0940462319233378,0.7043246244404643
-0.6668694941333961,0.34372900096404646,0.6611621977174186
-0.6721131296611825,0.30455585609462893,0.674914566041894
-0.6760220386875926,0.2655693498012597,0.687362439805091
-0.6786609118366232,0.22697090297497166,0.6985009491388033
-0.6800962847269603,0.18892311007626708,0.7083622674731457
-0.6803943256012918,0.1515392402948438,0.7170072665882997
-0.6796199928452346,0.11485369183359417,0.7245172839879235
-0.628800538717603,0.4069404640357715,0.6625778001403332
-0.6362978874799371,0.3677168111644512,0.6781661633962702
-0.6423945346376558,0.3283132093697043,0.6924880492983504
-0.6471581237609991,0.2889865814241912,0.7054595088358386
-0.650648535329168,0.24994865723938414,0.717064956763498
-0.6529248106566973,0.21137233782638173,0.7273313731929388
-0.6540465718508472,0.17338107418943463,0.7363165657263678
-0.6540775490256815,0.13602111174432224,0.7440973169017585
-0.5866738874157632,0.4688113564775762,0.6603254211842305
-0.5961563120265552,0.43066870320693107,0.6775855073043969
-0.6044090652367904,0.3914208852971962,0.6938871467412756
-0.6112806981530101,0.35189203198862107,0.7088779202997424
-0.6168459309209101,0.31233449470824015,0.7224598680353561
-0.6211549183336555,0.2729619955400602,0.7346143998185022
-0.6242541178001102,0.23395292784174382,0.7453675764103789
-0.626192072390706,0.19543641828904776,0.7547768510502831
-0.6270279528146606,0.15746349650019376,0.7629162428858028
-0.5440153972208998,0.5246473609499637,0.6548224142733857
-0.5541321971872446,0.48951132505030787,0.6732875839401234
-0.5630809876371924,0.45359315922689664,0.690791609144239
-0.5716455365317692,0.4146272822365785,0.7080293760773027
-0.5790806218090865,0.3751151556914202,0.7238468438943444
-0.5853169049793606,0.33546331389218104,0.7381520749668447
-0.5903583635350887,0.29588337734893577,0.7509527479227701
-0.5942209176037015,0.25655627040194895,0.762286285590694
-0.5969312394793936,0.2176115764199223,0.7722164833397636
-0.5985384959039133,0.17909435094719706,0.7808180853309453
-0.5099572226906738,0.5445175197910594,0.66591613711203
-0.520715303234614,0.5095925236676699,0.684960606749979
-0.5303168430580442,0.47382989966936656,0.7030286424807086
-0.5387415429923166,0.436695626400482,0.7204543564563606
-0.546303718329289,0.39760019543733016,0.7372016901281424
-0.5529552047958739,0.358113062082259,0.7523267749158085
-0.5585598746868801,0.3185254633362013,0.7658670874219856
-0.5630611046105589,0.2790458327938066,0.7778789209608064
-0.5664400515321715,0.23980637680134725,0.7884405936185943
-0.5687253205730535,0.20082888174429225,0.7976335436755495
-0.46203007511232097,0.5977855321485791,0.6551188191813323
-0.4751092661832557,0.5636700044195643,0.6756828481650669
-0.4864947439678731,0.529011962786047,0.695319500173041
-0.49673570791500404,0.4934619974652513,0.7139670115206894
-0.5054975294538512,0.45667293607057,0.7320669895417619
-0.513262840048928,0.41859715916375473,0.7492247161999817
-0.5201929223448084,0.3797514028379909,0.7649759444485469
-0.526193048347175,0.34052565683530245,0.7792067459333202
-0.5311647845913241,0.30119555757150623,0.7919250013159339
-0.5350296074592645,0.26190719427369713,0.8032110188049373
-0.5377798051998124,0.22261392708440075,0.8131641412330679
-0.4240372689023667,0.6166610646838979,0.6632658033433831
-0.4372284212281933,0.5828787437116035,0.6848968373408397
-0.44938350469707794,0.5480434458376107,0.7054805788826574
-0.46041166219573443,0.5122416728061108,0.7250031516862243
-0.4702948871630665,0.47553188105586225,0.743432679674328
-0.4790700267496811,0.43800290660200075,0.7606874281058277
-0.4867887266160919,0.3998249707175329,0.7766445315781266
-0.49345395947865994,0.36122553486152537,0.7912138161324271
-0.4990054742584859,0.3224353340783507,0.8043811235961756
-0.5032943419087563,0.2835864103807617,0.816255813608691
-0.5061371186645558,0.2444223271338773,0.8270930679847348
-0.38557592947698166,0.6340969990211848,0.6702627831233727
-0.3987536563727785,0.6008909662460501,0.6927666044298241
-0.41116466697821513,0.5663966270273689,0.714239789931024
-0.42273786190825413,0.5307696130434402,0.7345585871657583
-0.43341006768623613,0.4941792337556146,0.7536196641230415
-0.4431359933246928,0.4568082983703391,0.7713343438225302
-0.45187831849933124,0.4188531485852892,0.7876344489611959
-0.4596145767717057,0.3805346269461264,0.8024636057254797
-0.46628813356206456,0.3420961504812176,0.8158097819498968
-0.47171644867146323,0.30380956953660554,0.8277580186931236
-0.47518808685245006,0.26417356610179443,0.8392905391380087
-0.33332000938009004,0.6811456685599893,0.6518729550677971
-0.3469465315491232,0.6501238497906622,0.6759934054259714
-0.3600860951191939,0.6175901989893259,0.6992283963156357
-0.372638719473606,0.5836731101837946,0.7214333546471546
-0.38452837325548794,0.5485220498502931,0.742469858640417
-0.39568311466761674,0.5123093352322122,0.7622165163527109
-0.4060445651042886,0.4752244864367465,0.7805699831790869
-0.4155693179917249,0.437469652780187,0.7974474558491458
-0.4242235012032635,0.39925215808181597,0.8127927997305693
-0.4320017677901393,0.36078554336444435,0.8265641320099835
-0.4389058591620011,0.3222793515182903,0.83874767742046
-0.4438199849066385,0.2830235850866945,0.8502478881374218
-0.2949056442804888,0.6951644684470826,0.6555738118474495
-0.3083641897721714,0.6647868585576596,0.6804189585506791
-0.3214367370503537,0.6329650279386201,0.7042965976639982
-0.33404478100414786,0.5997438939655407,0.7271322754045106
-0.3461170264969863,0.5652354907754797,0.7488069470408827
-0.3575809292705285,0.5295896351059894,0.769201337369047
-0.3683741078035201,0.49298017764840374,0.788207498788047
-0.37844746387129924,0.4555951751797393,0.8057360321112147
-0.38776857855021746,0.41762556307980103,0.8217204016886906
-0.39632072859619016,0.379245049783407,0.8361238378970942
-0.40413387695830877,0.34056630502409657,0.848934862858677
-0.41128346498635476,0.3014226893397264,0.8602268734351567
-0.2564422754427787,0.7080237490739925,0.6579815575781273
-0.26996779956410316,0.6781543838529206,0.6835378693675881
-0.28298774206492566,0.6470343950093269,0.7080003033303796
-0.29559125217623516,0.6145650510849595,0.7313929242355484
-0.3077490074916431,0.5807953408430678,0.7536360663097895
-0.31940120931106825,0.5458397360339375,0.7746236828660925
-0.3304876708549241,0.5098486849482132,0.7942494682840305
-0.3409559210927418,0.4729925293609186,0.8124205358313886
-0.3507657180572445,0.43544685252398513,0.8290654073489863
-0.35989246681756765,0.3973711578838709,0.8441407318747259
-0.36832059228398195,0.3588622117561688,0.8576466954830803
-0.3760225925177766,0.3198186140389475,0.869668364395542
-0.2317839536295773,0.6903008878826269,0.6853910438780909
-0.24487168135918394,0.659846236001563,0.7103807461515944
-0.2574551528815398,0.6281402920354353,0.7342728496794506
-0.2696304292412971,0.5951594589456392,0.7570235465655529
-0.2813777250698213,0.560972233996367,0.7785478331609802
-0.29264986819827127,0.5256995577542573,0.7987465365311534
-0.30339631688258056,0.489491152351527,0.8175261993793588
-0.31357192036519804,0.4525079514680611,0.834810879550968
-0.32313997438809516,0.41490131068440983,0.8505512679108886
-0.3320667461977292,0.3767764737863701,0.8647376277639142
-0.3402691395699854,0.338114948863207,0.8774367179526583
-0.20713661711937245,0.6714635250846017,0.7114992314326861
-0.2197668661728061,0.6405082968134378,0.7358339800836415
-0.2319322135101704,0.6083311921910647,0.7590392670630887
-0.24370691727240676,0.574955787788995,0.7810459529128339
-0.25507768320325247,0.5404678670812925,0.8017667118210007
-0.2660052690127188,0.5049925896398526,0.8211112478016037
-0.27644525044167484,0.46867417422857033,0.8390009189026002
-0.28635434928636155,0.43165535552605927,0.8553799393780848
-0.2956850169257264,0.3940478701684384,0.8702279280633037
-0.3043460013036027,0.35588331057283673,0.8835839409734795
-0.18257978081077414,0.6517294137095356,0.736147671968685
-0.19477850196009494,0.6203485249543695,0.7597559099876219
-0.2065494456397017,0.5877987239184415,0.782195619180895
-0.2179539776284557,0.5541334057671297,0.8033879711875554
-0.22898167394205973,0.5194490766902429,0.8232496885662007
-0.23959759112154633,0.4838696524651384,0.8417025328178706
-0.2497581978880802,0.447525977436615,0.8586858227006552
-0.25940969859971585,0.4105300277912898,0.8741691509965834
-0.2684564435412466,0.3729397076182441,0.8881706549998172
-0.1582178874312765,0.6312743146683437,0.7592495240280346
-0.17001919677950886,0.5995420267508331,0.7820759751366578
-0.18142647768326473,0.566710595868364,0.8036936815267169
-0.19249315792642638,0.5328500580831308,0.8240249994704748
-0.20320966146033675,0.4980600374238276,0.8429958674931632
-0.2135406905244867,0.46245512442023423,0.8605437998078839
-0.22343256123635521,0.4261410618692842,0.8766308721282187
-0.2327894020736853,0.38918560291682575,0.8912595922425985
-0.13415326847367878,0.610253908409849,0.7807644125011929
-0.1455962617443441,0.5782448771175663,0.8027668345499601
-0.15667326674832163,0.5452159054217258,0.823524804703281
-0.1674334191165007,0.5112429769081914,0.8429689607126759
-0.17786485963712162,0.4764195902735998,0.8610391778019176
-0.18792194972315096,0.4408389074799478,0.8776937953888791
-0.19751189144302284,0.40456669008592794,0.8929248826253618
-0.11048432742400413,0.5888120619956579,0.8006831889343544
-0.12160902685001032,0.5565973304323271,0.8218337157504555
-0.13238806850281395,0.5234445147339003,0.8417120881352994
-0.1428674587080634,0.48942425797908384,0.8602632067826236
-0.1530244564332366,0.45461038657858605,0.8774468144270517
-0.1627747712836143,0.41905654272544873,0.8932502380814468
-0.08730205538785822,0.5670805604216544,0.8190225815671494
-0.0981465194322565,0.5347216144880975,0.8393092729873632
-0.10865424813270966,0.5015008551374383,0.8583071400490233
-0.11886318062745985,0.4674671159763121,0.875982899246277
-0.12871090891966444,0.43265099901750276,0.8923265181390895
-0.06468888924144929,0.5451753276341801,0.8358224750194697
-0.0752854270519889,0.5127142223149508,0.8552521445220556
-0.08553290623602615,0.47944684071139565,0.8733927231679234
-0.09543317734326705,0.445367175205238,0.8902474868888288
-0.042719518366372736,0.5231876418206938,0.8511461297548423
-0.053085364261294635,0.49062481525586654,0.8697523985344292
-0.06303121176775987,0.457247829378729,0.8871028626216515
-0.021463363048870455,0.5011594614391145,0.8650887343253807
-0.0315605682746738,0.46837992870295997,0.8829632908102069
-0.000979282126853609,0.47897729040788306,0.8778267461635233
-0.17701158713548484,0.7280482522744235,0.6622783707625776
-0.153148484784653,0.7086704203589005,0.6887174870122758
-0.1292639283829455,0.6884729951589438,0.7136496141355937
-0.10552688650459453,0.6675872684342269,0.7370151390908969
-0.08206630362821428,0.6461505798143345,0.7587849168337502
-0.058986155512281306,0.6243029561287949,0.7789521502805734
-0.03636868800606242,0.6021822093246515,0.7975298773748851
-0.014272894567444686,0.5799204198028712,0.8145480901557184
0.0072730900843071275,0.5576409497362425,0.8300504040947677
0.028297450495266753,0.5354530237135401,0.8440908207601212
0.04899726912552982,0.5134195322155747,0.8567377962701195
-0.13611175744795176,0.7348000994528376,0.6644865712176056
-0.1122616769697541,0.7145974372067848,0.6904692742051841
-0.08848369599936988,0.6936035079025246,0.7149019578708704
-0.06493621113775212,0.6719618618665059,0.7377333831947502
-0.04174079589373531,0.6498187448263059,0.758942227597412
-0.01899087947089222,0.6273184777968196,0.7785312286039676
0.003246980237394504,0.604598773792556,0.7965235588781262
0.024938359770655828,0.5817852529107934,0.8129600222074106
0.046100348239656114,0.5589804382074007,0.8278983195982734
0.06687543648300644,0.5362188770394646,0.8414255712193105
-0.0948347930525761,0.7402130464717638,0.665650815262526
-0.071030269058204,0.7192196696723527,0.691142364230345
-0.047415179744487376,0.6974689738357176,0.7150446358559367
-0.02412887583269729,0.6751150756282367,0.7373177279914885
-0.0012770142786179344,0.6523100359579015,0.7579511766750769
0.021064540118835493,0.6291991480513774,0.7769586329020374
0.04285255718340308,0.605914503007139,0.7943747688518658
0.06409049142795725,0.5825625042234022,0.8102551064828174
0.0848771603099506,0.55918155207112,0.8246889471073638
-0.053163220233401726,0.7443417408208908,0.6656793859555371
-0.02949363187150781,0.7225847375526289,0.6906528959868528
-0.006130267017977712,0.7001155369591179,0.7140032596107209
0.01680829488675876,0.6770939298158584,0.7357046224059743
0.039236584644614644,0.6536733380587598,0.7557589943471029
0.061102724889512905,0.629993989362698,0.774192502145267
0.08239829462872054,0.6061700921448709,0.791055206942826
0.10319057072530827,0.5822523141012842,0.8064328545124415
-0.011201706140254121,0.747168911066352,0.6645397957349654
0.012229330624657697,0.7246873175323425,0.6889693282579789
0.03524586669247633,0.7015462526403803,0.7117517715378978
0.05775240901769231,0.6779067557107654,0.7328759034204615
0.07968885253696519,0.6539173769530164,0.7523574621815275
0.10103678909262244,0.6297012768678115,0.770238839036893
0.12184045359245106,0.6053229901140733,0.7865996322829952
0.030888370340234946,0.7486717710529162,0.6622208753929572
0.053979918317983024,0.7255161536062215,0.6860848921779416
0.07656261674422721,0.7017571628355878,0.7082902301501998
0.09856860582588314,0.6775508760466578,0.7288408882012234
0.11997125820962364,0.6530290657206235,0.747769975679453
0.14079784069229354,0.6282690843245067,0.7651496100361246
0.07292384220966468,0.7488389783171275,0.6587277873221539
0.09558840122794945,0.7250678762808418,0.6820113139356815
0.11767076250474635,0.7007462734328279,0.703639291058676
0.13913808263894786,0.6760131613997222,0.7236344378026176
0.16000543943862378,0.6509562078115809,0.7420608296235686
0.11472226797339385,0.747674617232803,0.6540806280397107
0.13689819673463494,0.7233474825429473,0.6767771444349947
0.15845011811806328,0.698505658131029,0.6978419632175397
0.17938550089619223,0.6732433723987343,0.7173313067121785
0.1561245632266674,0.7451951120917626,0.6483127067024275
0.17779574886890762,0.7203556808942135,0.6704299849257775
0.19884158372685376,0.6949865725598813,0.6909816846649885
0.2182555004837155,0.7160435625822857,0.6630581822080709
0.29635083266628287,0.7007854627577804,0.6489036285654168
0.2762899219124915,0.6810605481867246,0.6781005889638997
0.2561533393817387,0.6604391794137234,0.7058367778877149
0.23602557383527012,0.6391008680330247,0.7320123011091862
0.21599620515073137,0.6172051043336377,0.7565735248771177
0.1961556847645266,0.5948995045405002,0.7794982532578423
0.17659116230553806,0.5723193901138947,0.8007909072256246
0.15738513080977548,0.5495839592022381,0.8204799768352562
0.13861660232589057,0.5267875412863255,0.8386181037308543
0.12036571108548727,0.5039750637925682,0.855290144144174
0.1027194504922754,0.4810359261100098,0.8706624789676252
0.3139421561789178,0.6709398539054932,0.671773797505535
0.2933582102133607,0.6506948977026205,0.7003835453551075
0.2727114807184439,0.6296291742392885,0.7274582814368845
0.25209680171295223,0.6079219079990176,0.7529131134074732
0.2316104576449421,0.5857332156922435,0.7767066344150308
0.21134593581985853,0.5632071795215151,0.7988307507525284
0.19139100905501388,0.5404695371308813,0.819305902020994
0.17182582566015628,0.5176198950689174,0.8381798911123128
0.15271980681447797,0.4947104763064702,0.8555338714739318
0.13411101241762394,0.4716688544422321,0.871517485824279
0.3518451805306509,0.6596371499932357,0.6641414000694092
0.330932953276198,0.6398210207333643,0.6936226941670879
0.30985938003954167,0.6190868831182639,0.7216083395807064
0.2887317837207491,0.5976310873003506,0.7479779679653908
0.2676553091579243,0.575625804147348,0.7726678258341646
0.24673170462836197,0.5532243338327238,0.7956546376327619
0.22605626139788326,0.5305603808213748,0.8169481311475594
0.20571445680478284,0.507741728321421,0.8365882497278392
0.18577569457234175,0.4848328811943548,0.8546487399036781
0.16626686198928434,0.46179987345046225,0.8712612739502275
0.38994548710900195,0.6470874459038578,0.6551491085523549
0.36881730349464004,0.6277549439501517,0.6854907198416945
0.3474132074411463,0.6074090595739338,0.7143936573367407
0.325856490583649,0.5862628070400788,0.7416963452963724
0.304262038053344,0.5645004807250612,0.7673094678555716
0.2827405349804063,0.5422844361354153,0.7911923787577131
0.2613960403671848,0.519756134331815,0.8133422839769279
0.24032183022876075,0.4970313630126169,0.8337896869698731
0.21959255040787837,0.47418616676797315,0.852599900921446
0.19923725669522188,0.4512169967078871,0.8698894972503559
0.40687523323343,0.6144526985497962,0.6759440996311125
0.38524160676369257,0.5945526470676729,0.7057592041787
0.3633489461065104,0.5737714004844647,0.7340053973571204
0.34132099163346713,0.5523076222423262,0.7605631276122808
0.3192766672247704,0.530333146018846,0.7853719908422995
0.29732888561866777,0.5079967695061006,0.8084150023027326
0.27557976936018935,0.4854214100510901,0.8297119050510222
0.2541116849992913,0.4626928864820087,0.8493188708287177
0.23296093561255746,0.4398309379888181,0.8673395808254103
0.4449237782710184,0.5999034276049207,0.6649501553326457
0.4231659398296463,0.580507358999121,0.6956592510101177
0.40103980716203175,0.5601419898834166,0.7248503460997222
0.3786750721890165,0.5390267552532406,0.7523664976750402
0.35619668806875904,0.5173445936656453,0.7781249840570443
0.33372543735304067,0.4952513080115394,0.8020931831005554
0.3113723103157221,0.47287574014761347,0.8242789690077604
0.2892283154925729,0.450311333482107,0.8447287638377751
0.26733854096762316,0.42759518729898,0.8635348634027771
0.48274719633505325,0.5841426382841325,0.6524818178072848
0.46097143012447045,0.5653069809426715,0.6840565458399492
0.43872349462485993,0.5453979355103292,0.7141868013378723
0.41613178075468665,0.524670635228272,0.7426675336751265
0.3933228024962236,0.503322477164102,0.7693917448334814
0.37042310525178523,0.4815158576124708,0.794310519861944
0.34755175484719936,0.45938382336085415,0.8174192807470324
