genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,2hAPF,56.63197994846192,-54.879278055179824,-10.864177037761003,0.789900628753146,1.059056566266895,0.35325430027237187,0.4736244948380575,0.01369215501069972,0.0001538700348988135,6.881277154680239e-05,0.1,Across_DV
ecadGFPnbG4,2hAPF,58.66543406373572,-56.627715819867454,-11.901638341427784,0.8164802952939476,1.106198347051791,0.3651410885132737,0.49470694012114175,0.01374731824292764,0.00017081395918982253,7.639032485086361e-05,0.1,Across_DV
ecadGFPnbG4,2hAPF,60.698888179009515,-58.34623362715104,-12.98743139900833,0.8446126774961086,1.1531885712886278,0.37772227230788114,0.5157216072554468,0.013805649703898665,0.00017569048683170325,7.857117431114403e-05,0.1,Across_DV
ecadGFPnbG4,2hAPF,62.732342294283285,-60.033314886835434,-14.120857276026948,0.8742976514477462,1.2000205259772776,0.3909977962411156,0.5366654940960489,0.013871599553208824,0.0001651666505883202,7.386477166628793e-05,0.1,Across_DV
ecadGFPnbG4,2hAPF,64.76579640955708,-61.687478038795724,-15.301216583786697,0.905533335981632,1.2466166175465536,0.40496681902941706,0.5575038997429902,0.013947434930865369,0.00013473628264686475,6.0255897406802974e-05,0.1,Across_DV
ecadGFPnbG4,2hAPF,66.79925052483085,-63.3072887549039,-16.527836217642594,0.9383076129495693,1.292806999668754,0.41962392127215975,0.5781608666093764,0.014029124216166398,8.158761572936928e-05,3.648709097860016e-05,0.1,Across_DV
ecadGFPnbG4,2hAPF,68.83270464010465,-64.8913757533945,-17.80006864581742,0.9725861998644677,1.338316396192638,0.4349537713750293,0.5985132874578559,0.014098840801558463,1.4102470071795948e-05,6.306816346238415e-06,0.1,Across_DV
ecadGFPnbG4,2hAPF,70.86615875537845,-66.43845089464014,-19.117232798953232,1.008302595553171,1.3827868914797714,0.4509266291092735,0.6184010975488787,0.014134024868107328,7.11051516733702e-05,3.179919053841774e-05,0.1,Across_DV
ecadGFPnbG4,2hAPF,72.89961287065222,-67.9473320139676,-20.478524058392836,1.0453502008958293,1.4258305144375727,0.46749482189922714,0.6376507909351815,0.01411399490630175,0.00015098447745534797,6.75223110274885e-05,0.1,Across_DV
ecadGFPnbG4,2hAPF,74.93306698592602,-69.41696607353042,-21.882920898713593,1.083574433102926,1.4670859245776808,0.4845892182197882,0.6561007712377648,0.014020642677753012,0.00022676021730325143,0.00010141025209653884,0.1,Across_DV
ecadGFPnbG4,2hAPF,76.96652110119979,-70.84645231576363,-23.329091513686656,1.122764634720229,1.506275135970644,0.5021156091934305,0.6736267193696197,0.01383874269955013,0.0002972395095585797,0.00013292954979433655,0.1,Across_DV
ecadGFPnbG4,2hAPF,78.99997521647359,-72.23506541683886,-24.815300442236417,1.1626460416444124,1.5432602488458218,0.5199511165775915,0.6901669646784997,0.013556012407906739,0.0003661639587589849,0.00016375350053910394,0.1,Across_DV
ecadGFPnbG4,2hAPF,81.03342933174736,-73.58227864011911,-26.339315194399678,1.2028722123561266,1.5781002875513201,0.5379408070147723,0.7057479036553433,0.013162829090033936,0.00044217172991445585,0.0001977452091634801,0.1,Across_DV
ecadGFPnbG4,4hAPF,-82.95533127427886,66.13100049164369,-34.14047069728728,3.169759253376433,1.5827519192311637,1.4175594325717369,0.7078281765838277,0.013307821006023943,0.0008322124948445049,0.0003721767420394012,0.1,Across_DV
ecadGFPnbG4,4hAPF,-80.9163205710438,64.94592849621961,-32.48251145160118,3.193523673551817,1.5535307261428635,1.428187204363342,0.6947600617580104,0.013456657066192274,0.00046592667416269287,0.00020836874319163522,0.1,Across_DV
ecadGFPnbG4,4hAPF,-78.87730986780875,63.71559288126516,-30.857331600874044,3.216918227581831,1.5220752118822787,1.4386495669862225,0.6806927281272341,0.013555132026207483,0.00020574980342846219,9.201410936465214e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-76.83829916457368,62.44071952999282,-29.26662788906807,3.240044930698318,1.4891431810242157,1.448992143039007,0.6659650762000843,0.013607503102841454,0.00010734693508608983,4.8007008805750816e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-74.79928846133862,61.12219358292191,-27.711878875553634,3.2629376835260406,1.4552599329427194,1.4592300933419844,0.6508120269983412,0.013618148250448492,0.0001726790963002094,7.722443952410012e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-72.76027775810357,59.76103926571492,-26.194366697643012,3.2855813279043775,1.420754441608654,1.4693566389596429,0.6353807021543412,0.013591868470273877,0.00022034875737562623,9.854296004990167e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-70.7212670548685,58.35839971701351,-24.715198833124163,3.3079284860155904,1.3857965239008772,1.4793505918877645,0.6197470460850546,0.01353401269869984,0.00022570831978539597,0.00010093982922548123,0.1,Across_DV
ecadGFPnbG4,4hAPF,-68.68225635163346,56.91551681627482,-23.275329862794585,3.3299137193031125,1.3504339806197012,1.4891826871141827,0.6039324359582571,0.013450473731342219,0.00019745087955358248,8.830271777978675e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-66.64324564839839,55.433711011607514,-21.87558323299504,3.3514650547478064,1.31462929114972,1.49882073732623,0.5879200920446273,0.013347601739948733,0.00014907017350977654,6.666620827710975e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-64.60423494516334,53.91436114733549,-20.5166730182925,3.3725131947747795,1.2782957992078028,1.508233751706279,0.5716712604762137,0.013232084036822665,9.672295474383469e-05,4.3255820358370026e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-62.56522424192828,52.358884202011325,-19.19922574676349,3.392998889325227,1.2413334163836627,1.5173952328224987,0.5551411803551841,0.013111029494572301,6.032490770452086e-05,2.697811887274189e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-60.52621353869321,50.76871474681435,-17.923803007270315,3.412877379180794,1.2036630569093236,1.526285163743916,0.538294483450889,0.012991089513149404,5.3886179620285665e-05,2.4098632135744508e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-58.487202835458156,49.14528785547824,-16.690921148990874,3.4321148214436845,1.1652523914399973,1.5348884094665263,0.5211167116408055,0.01287355189435142,5.953271030274391e-05,2.6623837424347493e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-56.4481921322231,47.49003232783495,-15.50105547220304,3.4506838575262297,1.1261192857296516,1.5431927348579697,0.503615854733002,0.012757477915300994,6.239539548400975e-05,2.7904069157045836e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-54.409181428988035,45.80436921953988,-14.35463611633251,3.468561814174656,1.0863243364016686,1.5511880001309049,0.48581901236129604,0.012641790270259589,6.307139895701949e-05,2.820638710078098e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-52.37017072575298,44.08971070547428,-13.252043458252036,3.4857294797162424,1.0459627444456066,1.5588656135640984,0.46776875970252335,0.012525296034414593,6.852105140394888e-05,3.0643545765797414e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-50.33116002251792,42.34745894317024,-12.193603510549691,3.502170232023223,1.0051561784377663,1.5662181415160275,0.4495195085981507,0.012406701184954912,8.43492674828084e-05,3.7722139188774434e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-48.29214931928286,40.57900493623548,-11.179583319797162,3.5178694764859513,0.964044665452918,1.573239057078837,0.43113388105975353,0.012284624530639296,0.00010934738260062429,4.8901636131334726e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-46.253138616047806,38.78572739777836,-10.210186364817991,3.5328143572276423,0.9227785647721771,1.5799226109296467,0.4126791198020561,0.01215761214085402,0.0001387952113424959,6.207110550265413e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-44.21412791281274,36.96899161383275,-9.285547954955872,3.5469937049775058,0.8815106903096396,1.5862638080187073,0.39422356528502384,0.012024152826242066,0.00016818006431879086,7.521241125542064e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-42.175117209577685,35.13014830728126,-8.405730633017033,3.5603981819349766,0.8403886490068777,1.5922584723546542,0.3758332293397179,0.011882731464168416,0.00019377805734740997,8.666018175533225e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-40.13610650634263,33.270532577565135,-7.57071993801483,3.5730206208220374,0.7995471199023241,1.597903398633315,0.3575683422631543,0.011732342579147076,0.0002125743054108321,9.506611943368439e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-38.097095803107564,31.391463131241533,-6.780423059588914,3.5848569725138617,0.7591001465136805,1.603196776031018,0.3394799058669279,0.011573846602970264,0.0002240513550948907,0.00010019881208862389,0.1,Across_DV
ecadGFPnbG4,4hAPF,-36.05808509987251,29.494240383809785,-6.0346741067590575,3.5959072182397174,0.7191387047262939,1.608138596153236,0.3216086058038285,0.011409111188410741,0.00022908905188718883,0.00010245173858414614,0.1,Across_DV
ecadGFPnbG4,4hAPF,-34.01907439663745,27.5801432336836,-5.333243043652821,3.6061755109714015,0.6797324976742587,1.6127307162654185,0.303985614263072,0.011240091144872984,0.00022862871636903634,0.00010224587028193683,0.1,Across_DV
ecadGFPnbG4,4hAPF,-31.980063693402393,25.650425692364575,-4.675844925527379,3.615670099102661,0.6409321810167135,1.61697682516139,0.2866335851441143,0.011068786840485647,0.00022356117647932459,9.997959754751937e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-29.941052990167336,23.706313514460497,-4.062149135050971,3.6244031418542306,0.6027716774577488,1.6208823606099745,0.2695676891414208,0.010897217804138312,0.00021466584593279306,9.60014847906444e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-27.90204228693227,21.74900082770374,-3.4917886185843647,3.6323904407838907,0.5652706274628072,1.6244543892826409,0.25279670973815926,0.010727399269440104,0.00020256591215806366,9.059022990193629e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-25.863031583697214,19.779646762969644,-2.9643691224623083,3.6396511095417687,0.5284370404824463,1.6277014590635857,0.23632422886951163,0.010561321793253555,0.00018769776567647702,8.394099265548587e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-23.824020880462157,17.799372084294856,-2.47947842927499,3.646207201123262,0.49227023473055775,1.6306334323521723,0.22014994163146098,0.010400933800553017,0.00017029992734706936,7.61604428222645e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-21.785010177227093,15.809255818895707,-2.0366955941494984,3.6520833086061457,0.4567641916910775,1.633261307507137,0.20427115646179878,0.01024812665708836,0.00015043347528819468,6.727589536718761e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-19.745999473992036,13.810331909604695,-1.6356001584678463,3.657306129393047,0.421911545052049,1.635597023969899,0.1886845790456693,0.010104588065750856,0.00012820697041409924,5.733590020704605e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-17.70698877075698,11.803586829924726,-1.2757807166014459,3.6619035507313815,0.3877091328341694,1.6376530532966438,0.17338879530293969,0.009971203908766027,0.00010420907672400137,4.660371588547163e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-15.667978067521915,9.789961231640302,-0.9568414730132083,3.6659032770829496,0.35416652445457203,1.6394417852993444,0.15838808480705294,0.009848559613417188,7.933194107052008e-05,3.5478322604138066e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-13.628967364286865,7.770354530430611,-0.6784076724840448,3.669332048096892,0.32131815470966657,1.6409751783126356,0.14369784726712173,0.009737347993664732,5.527980513961116e-05,2.472188041502256e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-11.5899566610518,5.745629813872739,-0.44013093491164906,3.672215040638092,0.28924151572333595,1.642264491772785,0.12935273821449067,0.009638368985736187,3.639775572339387e-05,1.6277571205188143e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-9.55094595781675,3.7166187505002624,-0.24169458989683051,3.6745752982941426,0.2580859407089431,1.6433200310854539,0.1154195414924354,0.009552519972878546,3.320895171305135e-05,1.485149469837818e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-7.511935254581687,1.6841264988616669,-0.08281901132982639,3.6764331824880756,0.22811987862792701,1.6441509021558451,0.10201831112620925,0.00948078678806127,4.695300550110485e-05,2.0998022409678403e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-5.4729245513466225,-0.35106338342106025,0.036733048023369054,3.677805840846225,0.19980990518952566,1.6447647736355862,0.08935770611631347,0.009424235353257232,6.534512766261585e-05,2.9223229490402194e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-3.4339138481115725,-2.388184030593965,0.11715112193468687,3.6787066889608897,0.17394973038296435,1.6451676451599448,0.07779268436081375,0.00938400383919064,8.247045610099874e-05,3.6881909195449086e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,-1.3949031448765083,-4.426480359712657,0.1585716961276621,3.6791449019499836,0.15184570629254837,1.6453636199663924,0.06790746427232114,0.009361295148189874,9.603485602502147e-05,4.294809325627065e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,0.6441075583585558,-6.465204161598424,0.16107287396810377,3.67912491234305,0.13547471200914102,1.6453546803424028,0.06058613305692928,0.009357356090626223,0.00010469327425816087,4.682025560565531e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,2.683118261593606,-8.503609210153217,0.12466938793180997,3.6786459462630905,0.12726522712070154,1.6451404801996616,0.05691473980276769,0.009372570659160862,0.00010812226797221086,4.835374821346236e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,4.72212896482867,-10.540946572682698,0.04931139695326762,3.677701947781653,0.12902048734710597,1.6447183112446315,0.05769971603965609,0.009405879875099518,0.00010728636867782558,4.797992268454444e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,6.761139668063734,-12.576460202055445,-0.06511140798899394,3.676282046274097,0.1406012560882928,1.6440833119861815,0.06287879326705577,0.009456126594515672,0.00010333007490112369,4.6210614319811485e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,8.800150371298784,-14.609382587998144,-0.218764584493664,3.674371137445776,0.1600959238070998,1.6432287275783954,0.07159707371066042,0.009522198370385116,9.74558181334199e-05,4.3583566829836716e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,10.839161074533848,-16.63893040909138,-0.4118637061632085,3.6719504672627665,0.18519449197935944,1.6421461709623324,0.08282149462487745,0.009603034785507067,9.091621231016143e-05,4.065896619646483e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,12.878171777768898,-18.66430018476526,-0.6446691300304161,3.668998219723794,0.21407422441297028,1.6408258857256226,0.0957369036035893,0.009697634830175102,8.498724901301104e-05,3.8007453202758915e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,14.917182481003962,-20.684663927295247,-0.917480763984963,3.665490110784817,0.24551487025514748,1.6392570117136172,0.10979758787551018,0.009805064526236796,8.088687872263122e-05,3.617371186231695e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,16.956193184239027,-22.69916479379783,-1.2306328341999557,3.6613999907967876,0.27873899448275796,1.6374278544477443,0.12465586792867712,0.009924464907829738,7.962238799329009e-05,3.560821441677194e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,18.995203887474077,-24.706912738226244,-1.584488652558489,3.6567004579237246,0.3132517113867245,1.6353261594544115,0.14009042414577216,0.010055060386551068,8.184480228510968e-05,3.6602108302907074e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,21.03421459070914,-26.706980163373352,-1.9794353840624908,3.6513634852083245,0.3487341576816649,1.6329393926972722,0.15595865653046662,0.010196165832515409,8.787646467013628e-05,3.929954972495667e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,23.07322529394419,-28.698397638686494,-2.415878721244243,3.645361092605341,0.3849802858509219,1.6302550411196897,0.17216841783199238,0.01034682694718416,9.760940758920483e-05,4.365225412258917e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,25.112235997179255,-30.6801510217846,-2.894236154535167,3.638666238484923,0.4218595920757387,1.6272610113371497,0.18866134496833667,0.010505289246891788,0.0001101597532659629,4.92649393374595e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,27.15124670041432,-32.65118213574855,-3.414928071500963,3.6312534498293547,0.45929264514292284,1.6239459114698118,0.2054019152210528,0.010669746021238583,0.00012450827980617642,5.568179548163496e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,29.19025740364937,-34.610391073058295,-3.978368696196346,3.6230989669532403,0.4972336866999483,1.6202991158633417,0.22236966483278348,0.010838364120058095,0.00013967056810478419,6.246257694766228e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,31.229268106884433,-36.55663860931354,-4.584957107375353,3.6141808283577337,0.5356580627286694,1.6163108030368782,0.23955356819143026,0.011009291770329934,0.0001546430592918542,6.91584785650233e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,33.2682788101195,-38.4887486172034,-5.235068257123798,3.6044789530552603,0.5745526837919509,1.611971992499767,0.2569477715227488,0.011180676093042182,0.00016840284118392534,7.531204009827164e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,35.30728951335455,-40.40551048047614,-5.929043989491754,3.593975216898713,0.6139083641999505,1.6072745788870146,0.2745481668613575,0.01135068315717055,0.00017993131145847304,8.04677287403665e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,37.34630021658961,-42.305681507908865,-6.6671840591260505,3.582653518580677,0.6537133509808534,1.60221136147504,0.2923494981184734,0.011517520557666958,0.00018824330821774185,8.418496669686311e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,39.385310919824676,-44.18798934727723,-7.449737149902711,3.570499830193071,0.693947620620566,1.5967760667926325,0.3103428105063641,0.011679462280822776,0.00019241652835899224,8.605128748104454e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,41.424321623059726,-46.05113439932528,-8.276891893563704,3.5575022264358966,0.7345776795626818,1.5909633616835028,0.3285131252512429,0.011834876120461444,0.00019162267429802835,8.569626515213864e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,43.46333232629479,-47.89379223508117,-9.148767991744524,3.54365089261689,0.7755518023540285,1.5847688568838347,0.34683731002721785,0.01198262768840203,0.0001855026710216348,8.295931648243115e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,45.502343029529854,-49.71461605267625,-10.065409679696165,3.5289383140745136,0.8167974559214322,1.578189191734823,0.36528292705784204,0.012123307670352095,0.00017493583518483297,7.82336838347972e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,47.541353732764904,-51.51223923594333,-11.026785741687394,3.5133601089029587,0.8582232981597133,1.5712224065886158,0.38380912691183783,0.012258042287837069,0.00016116286033203157,7.207422223014538e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,49.580364435999954,-53.28527825316915,-12.032792721553893,3.4969160349290616,0.8997233211319863,1.563868393142082,0.40236850139859887,0.012387809825876926,0.00014543642869262912,6.504114819230392e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,51.61937513923503,-55.032335804027994,-13.083258171041553,3.479610880996412,0.9411815994537439,1.5561292930311816,0.42090920711011004,0.012513495751884925,0.00012887078377990033,5.7632766569106884e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,53.65838584247008,-56.75200398853286,-14.177943874677903,3.4614553588881742,0.9824772291228153,1.5480098967109777,0.4393771741328502,0.012635884419892659,0.0001124020209532935,5.026771193198399e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,55.69739654570513,-58.442867476000856,-15.316549074627677,3.4424670144795,1.0234893719653304,1.539518050935383,0.45771836199260924,0.012755650241630372,9.678137376563817e-05,4.328194613915635e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,57.73640724894021,-60.10350667401834,-16.498713695548254,3.422671163621193,1.064102367782669,1.5306650772970585,0.475881045876106,0.012873349267286454,8.26562322313509e-05,3.696499080666195e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,59.77541795217526,-61.73250089740607,-17.724021569445085,3.402101858287464,1.1042108857429893,1.521466204301825,0.49381812040331546,0.012989410986276585,7.084223178095155e-05,3.168160918800073e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,61.81442865541031,-63.328431537184635,-18.99200366052697,3.380802888546205,1.1437250953524043,1.5119410154633919,0.5114894121560809,0.013104129952762836,6.28737392765665e-05,2.8117991004400227e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,63.85343935864536,-64.88988525349843,-20.30214113594193,3.358828851554003,1.1825756821503237,1.50211392737246,0.5288639227652617,0.013217085031847379,6.069746203041656e-05,2.7144730232344766e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,65.89245006188044,-66.4154580184721,-21.65386471226926,3.3362465735752673,1.2207152089156488,1.4920148256430101,0.5459204376606496,0.013324651673443993,6.35696527634378e-05,2.8429212977020854e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,67.93146076511549,-67.90376394063185,-23.046541923345792,3.3131349696155707,1.2581106430456883,1.4816790021384232,0.5626441842132264,0.013420378077936742,6.918588073604995e-05,3.0940866481800175e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,69.97047146835054,-69.35345089248074,-24.47945514004081,3.28957944524038,1.2947327739270258,1.4711446513887072,0.5790220990395394,0.013498104726377195,7.288654337833917e-05,3.259585312779071e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,72.00948217158562,-70.76321829147483,-25.951779887726683,3.265663737019054,1.3305427937112762,1.4604492215261202,0.5950368267421786,0.013552196765357422,6.971702502455793e-05,3.117840142879309e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,74.04849287482067,-72.13183488754373,-27.462564395086964,3.2414613128445184,1.3654770019183744,1.449625568391211,0.6106598796004191,0.01357741395483048,5.691343811268189e-05,2.5452463290636807e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,76.08750357805572,-73.45815654487375,-29.010709212799135,3.217026360357794,1.3994313207119768,1.4386979254337524,0.6258447125908579,0.01356899554530211,4.2650303626977246e-05,1.907379563418539e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,78.1265142812908,-74.74114402369082,-30.594946832217765,3.1923843291524765,1.4322456972905806,1.4276776740580002,0.6405197479246649,0.013522720418362158,6.866143164287541e-05,3.070632571718489e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,80.16552498452585,-75.97988076204356,-32.213821304057646,3.167522018475051,1.4636884469947962,1.4165589107075118,0.6545813730722924,0.013434931381906942,0.000141544777606472,6.330074891763228e-05,0.1,Across_DV
ecadGFPnbG4,4hAPF,82.20453568776091,-77.17359065758633,-33.86566785707706,3.142377240811964,1.493440739369026,1.4053138242807555,0.6678870027193378,0.013302513238591579,0.00024723549889942096,0.00011056707639803594,0.1,Across_DV
ecadGFPnbG4,wL3,-64.28934965402713,57.06177168817878,-25.149476235466274,0.3387201317110555,0.45884872090766154,0.15148024797072046,0.20520338626767204,0.013007132688773881,0.0009861517480522144,0.00044102046895499943,0.1,Along_DV
ecadGFPnbG4,wL3,-62.235354581736814,55.65392474314204,-23.654170970749934,0.33558903081383423,0.4471094060012811,0.15007997708060097,0.19995340503968337,0.012963534538714305,0.000473894010320817,0.00021193184424146672,0.1,Along_DV
ecadGFPnbG4,wL3,-60.1813595094465,54.20660096252237,-22.196719175919362,0.33307899210105485,0.4344533966084913,0.14895745364301483,0.19429346557445262,0.012933329197538082,0.00016880212630553625,7.54906058331369e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-58.12736443715619,52.72102530478735,-20.77818918418837,0.3310774872916776,0.4215318306447006,0.14806235348080277,0.1885147656002959,0.012912552580460129,0.00014011525698749512,6.266144786177829e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-56.07336936486587,51.19837366036717,-19.39958220016064,0.32945234711921395,0.408688804209096,0.14733556870108389,0.18277118957092814,0.012897806060558455,0.0001880374150740372,8.409288848377816e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-54.01937429257555,49.63978840250079,-18.061841158974016,0.3280895834636788,0.3960313006691887,0.14672612226687531,0.17711058190279275,0.01288643588438072,0.00017589624487881618,7.866319210719645e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-51.965379220285236,48.04639393808211,-16.765859585444794,0.32692024791505797,0.3835022906306773,0.1462031795118307,0.17150743827541504,0.012876541084337237,0.00012062443092208067,5.39448854578e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-49.91138414799492,46.41931225850607,-15.512490453212004,0.32592732414646286,0.3709531310471157,0.1457591305032199,0.16589528349754767,0.012866931915361614,5.7593216807263944e-05,2.5756469564785115e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-47.8573890757046,44.75967823734036,-14.30255531022556,0.3251344739274406,0.3582143772403397,0.14540455710607803,0.16019833960543062,0.012858650393864898,4.24595516235394e-05,1.898848874487913e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-45.80339400341428,43.06864905950091,-13.136858012795221,0.32457987775309943,0.3451530875910149,0.1451565341569004,0.15435715329948968,0.0128556473698442,6.323328396302103e-05,2.8278784276372465e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-43.74939893112397,41.347402322872874,-12.01619766185701,0.3242919084488324,0.3316912071816301,0.1450277503689455,0.14833681735941825,0.012857636626843114,7.333395899999501e-05,3.279594347663427e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-41.69540385883366,39.59713458193697,-10.941366171069854,0.3242823277619138,0.31779937374276257,0.1450234657555013,0.14212420057913577,0.012863581815860508,7.000475642902853e-05,3.1307078824724644e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-39.64140878654334,37.81906127095131,-9.913141527924052,0.324545186192978,0.3034870613816786,0.145141019619565,0.1357235399082169,0.012872302841621164,5.754102207047428e-05,2.5733127368879237e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-37.58741371425302,36.01441665654845,-8.932280981814356,0.3250577226766443,0.2887925369968851,0.1453702329032503,0.1291519488239316,0.012882490294673319,4.243296937350748e-05,1.8976600801265877e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-35.533418641962704,34.1844537903325,-7.9995142321129835,0.3257831036869717,0.27377279497630264,0.14569463315298622,0.12243491599142511,0.012892721461370497,3.399096124888215e-05,1.5201219994612327e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-33.47942356967239,32.3304444614761,-7.115536616242659,0.32667490271475574,0.25849360618330147,0.1460934578026649,0.11560185503498441,0.0129014789894203,3.728067545637889e-05,1.6672424913514238e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-31.42542849738207,30.453679167045998,-6.281002284386406,0.3276831295054426,0.24301980195184897,0.14654435053080733,0.10868175940857407,0.012907114267353498,4.321408719187725e-05,1.9325927309328106e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-29.37143342509175,28.555467435973622,-5.49651759543567,0.32876118002000837,0.22740714122401492,0.14702646937755687,0.10169956526915841,0.012908831032292244,4.5235533363154955e-05,2.0229945519694833e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-27.31743835280144,26.637137846349766,-4.762638296833803,0.3298702789225955,0.21169959232126212,0.14752247348554792,0.09467493584786692,0.012907234026699183,4.341424869825769e-05,1.941544225627719e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-25.263443280511126,24.70003647700539,-4.079871431325596,0.3309799820779073,0.19593029968566494,0.14801874782357255,0.0876226937898105,0.012903046017114544,3.972082746810127e-05,1.7763694068243057e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-23.209448208220806,22.745525000162367,-3.448678023111122,0.3320674624032531,0.18012285771211137,0.1485050838099059,0.08055339082916065,0.012897014413154884,3.670757064533812e-05,1.641612465037037e-05,0.1,Along_DV
ecadGFPnbG4,wL3,-21.155453135930486,20.774978771077855,-2.869475769248001,0.3331162762417397,0.16429249595461673,0.1489741276176256,0.07347383782952643,0.012889900247370065,3.625271126727731e-05,1.621270535246092e-05,0.1,Along_DV
