disc,arclength,x,y,curvature,devstage,genotype,thickness,crosssection
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_elongation,62.362157401023026,-58.69403679885276,-16.690021388435444,0.012514991320380501,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_elongation,64.41372948336767,-60.35028506815025,-17.90196387367251,0.012589425802315724,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_elongation,66.4653015657123,-61.97449685893206,-19.156158860617147,0.012674005688921127,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_elongation,68.51687364805692,-63.56517935015059,-20.45188482626658,0.012801964313203369,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_elongation,70.56844573040156,-65.12080481977327,-21.788550823813015,0.013003285381942557,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_elongation,72.62001781274618,-66.63978457935642,-23.165857527438572,0.013304024979445911,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.4_anisotropic_contribution_elongation,74.67158989509085,-68.12044290861932,-24.583958277110444,0.013725248269833198,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-64.83531170434425,57.42452464690052,-27.443298671019246,0.012235579066018971,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-62.783739621999615,56.02911132013233,-25.94699672850025,0.012887010344603326,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-60.73216753965498,54.58999622230547,-24.483207355344895,0.013322430021165189,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-58.680595457310346,53.11011800997289,-23.058020542409956,0.013542519978374329,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-56.62902337496571,51.5918578281967,-21.675075861415237,0.013555903582222,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-54.57745129262108,50.037157376313736,-20.336076183106073,0.013386531968283016,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-52.52587921027645,48.44763697370123,-19.041301395415818,0.013077494151713578,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-50.474307127931816,46.82471362554234,-17.79012212162835,0.01269148658527726,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-48.42273504558718,45.16971908857923,-16.581513438488383,0.012308681956218955,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-46.37116296324255,43.48401585486221,-15.41455992659408,0.011999441621355206,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-44.31959088089791,41.76907274967249,-14.288792588090576,0.011767932515388048,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-42.268018798553285,40.026455701197484,-13.204172610708541,0.01160100346747023,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-40.21644671620865,38.257790953088815,-12.160960407085215,0.011481240284679563,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-38.16487463386402,36.46472750831859,-11.159581453856452,0.011387534023372236,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-36.11330255151938,34.64889957303569,-10.200492130748776,0.011295413309413069,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-34.06173046917475,32.81188900042199,-9.284045559671421,0.011177265452380054,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-32.01015838683011,30.955187734699024,-8.410357444561388,0.011002652827085688,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-29.95858630448548,29.080161457482653,-7.57917793269433,0.010755233750226051,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-27.907014222140845,27.188031002706225,-6.789852462563202,0.010456232082056108,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-25.85544213979621,25.27988473964607,-6.041437702763094,0.010135042971401534,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-23.803870057451576,23.356699216279015,-5.332858859351013,0.009823835910349275,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-21.75229797510695,21.419359963374358,-4.663067788179024,0.009556897364871331,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-19.700725892762314,19.468682298585982,-4.031201107227415,0.009370036977586496,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-17.64915381041768,17.505432130544413,-3.436738308937861,0.009300153697943068,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-15.597581728073045,15.53034676274392,-2.8796598659634554,0.009384684114908021,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-13.546009645728411,13.544155377183737,-2.3605950474317443,0.00963521733528576,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-11.494437563383777,11.547595851780336,-1.8808519394816003,0.010017677611277108,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-9.442865481039142,9.541426264077876,-1.4422767368596543,0.010492481004935557,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-7.391293398694515,7.526435237608432,-1.047075848915614,0.011018891858392055,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-5.3397213163498805,5.503452273367245,-0.697637527348807,0.011554949343315742,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-3.288149234005246,3.4733580812881035,-0.3963534939547416,0.012057515353928478,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,-1.2365771516606117,1.4370949117186522,-0.14544056837165387,0.012482567993285178,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,0.8149949306840227,-0.6043231157267928,0.05323768354220477,0.012786417856723907,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,2.866567013028657,-2.6498010793046065,0.19833831929292173,0.012950597585126213,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,4.9181390953732915,-4.698166877943699,0.28910761587232997,0.012989896429300225,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,6.969711177717926,-6.748190011085364,0.3253304278143687,0.012922061681654407,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,9.02128326006256,-8.798603035470826,0.3072584861194363,0.012765325846373191,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,11.072855342407195,-10.848123043017297,0.23553853127876556,0.012538055118549671,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,13.124427424751829,-12.895473138694042,0.11114044629879563,0.01225839509329132,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,15.175999507096464,-14.939403918398416,-0.06471461027445126,0.0119439601013532,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,17.227571589441098,-16.978714946831946,-0.2906260713309994,0.011611592842783595,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,19.279143671785718,-19.01227623537635,-0.5650858281725408,0.011277201793351972,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,21.330715754130352,-21.039049711312572,-0.8865500883481593,0.010955502063839726,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,23.382287836474987,-23.058108038499217,-1.2535084372350749,0.010655842800312142,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,25.43385991881962,-25.068633057312567,-1.6645313822054553,0.010382774003603965,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,27.485432001164256,-27.069892467954173,-2.1182949267489795,0.01014115640078222,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,29.53700408350889,-29.0612131942463,-2.6136016399474085,0.009936343565424093,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,31.588576165853524,-31.041954729736737,-3.1494017072716973,0.009774108890706366,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,33.64014824819816,-33.01148248380343,-3.724813981379089,0.009660582499273946,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,35.69172033054279,-34.969141127759244,-4.339147032910219,0.009602196976777345,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,37.74329241288743,-36.91422794095664,-4.991920201286222,0.009605639671319067,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,39.79486449523206,-38.84596615689242,-5.682884645505831,0.009677807754132685,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,41.846436577576696,-40.763478324791556,-6.412044362921732,0.009825163124162295,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,43.89800865992133,-42.66576265497822,-7.179671035634708,0.010042340103047586,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,45.949580742265965,-44.55168910640963,-7.986278037456186,0.010312935497750537,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,48.0011528246106,-46.420014113144106,-8.832555883622224,0.010620084540680905,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,50.05272490695522,-48.269397756754486,-9.719302620726083,0.01094698315985216,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,52.104296989299854,-50.09842094699546,-10.647354199577148,0.011277039742666127,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,54.15586907164449,-51.90560260247065,-11.617514848059773,0.011594072475534102,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,56.20744115398912,-53.6894168312998,-12.630487443992173,0.0118825495548195,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,58.25901323633376,-55.4483101117859,-13.686803887985306,0.012127858230583847,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,60.31058531867839,-57.18071847308245,-14.786755476301755,0.012316577304979677,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,62.362157401023026,-58.88508465103077,-15.930323433902522,0.012438644944108469,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,64.41372948336767,-60.559872017979586,-17.117130259982726,0.01251389378562053,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,66.4653015657123,-62.20356007792974,-18.346510003864722,0.0125828024261123,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,68.51687364805692,-63.814624570715544,-19.617677834902306,0.012683351590768553,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,70.56844573040156,-65.39151584759635,-20.929910764291986,0.012849986450587204,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,72.62001781274618,-66.93263724347293,-22.282728388659812,0.013113021984556038,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.5_anisotropic_contribution_elongation,74.67158989509085,-68.43632344910387,-23.67607363364833,0.013497676534301334,0hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-71.47562931378664,64.5574056799522,-26.653951977990605,0.01386574535211504,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-69.44217519851286,63.220645819330684,-25.12527704056176,0.013873061613311442,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-67.40872108323907,61.84125934680437,-23.634763826836284,0.013879030658596915,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-65.37526696796527,60.419491513918196,-22.18281134931318,0.01390074837352941,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-63.34181285269149,58.95610271946135,-20.770503181620928,0.01394512170335855,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-61.308358737417706,57.452252165755176,-19.39938491647043,0.01400919033217976,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-59.27490462214392,55.90938151494149,-18.071241623608138,0.014080410993192034,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-57.24145050687014,54.32909854527083,-16.78787530776915,0.01413679084087095,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-55.207996391596346,52.71306130303125,-15.550883455969071,0.014150887941656106,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-53.174542276322555,51.06288330759894,-14.361483856178976,0.014113847145825172,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-51.14108816104877,49.38011004672467,-13.220496100499586,0.014027700426042261,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-49.10763404577499,47.6662326515504,-12.128404803416192,0.013897383927413673,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-47.0741799305012,45.92270376470163,-11.085427640082338,0.013730618901831245,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-45.04072581522741,44.15095340845716,-10.091583384773463,0.013537696283554267,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-43.00727169995363,42.352404852918745,-9.146759949340483,0.013331175708531092,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-40.973817584679836,40.528490484180736,-8.250782421663388,0.013125539514838204,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-38.94036346940605,38.68066767250002,-7.403481104104913,0.012936846819177013,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-36.90690935413227,36.810434628795235,-6.60475950455728,0.012781718802268334,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-34.873455238858476,34.919343813344526,-5.854652384009006,0.01266229332770223,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-32.84000112358469,33.00899866903157,-5.153316064961556,0.012564941759209186,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-30.8065470083109,31.08103422799791,-4.500953230271213,0.012473480709488918,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-28.773092893037116,29.137095537888,-3.8977288647229895,0.012369970624460502,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-26.739638777763332,27.178816079998487,-3.3436861637176993,0.01223492853596065,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-24.70618466248954,25.20779618742734,-2.838662441959022,0.01204754823713379,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-22.672730547215757,23.22558146322319,-2.3822050421405927,0.011785954180742162,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-20.639276431941973,21.233641198534468,-1.973487243633058,0.011427501256546213,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-18.60582231666818,19.23334679081391,-1.6112241715906948,0.010949174779045697,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-16.572368201394397,17.225950768465648,-1.2935933100232864,0.010343156167865828,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-14.538914086120613,15.212575128284822,-1.0182257153348357,0.009638254982727816,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-12.505459970846822,13.194216347038514,-0.7823238159068171,0.008870040017149198,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-10.472005855573038,11.171754971211923,-0.5828139680034652,0.008075148400556934,2hAPF,ecadGFPnbG4,0.1,Across_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,-8.438551740299246,9.1459653008968,-0.41649972638318156,0.007290681815810089,2hAPF,ecadGFPnbG4,0.1,Across_DV
