disc,arclength,x,y,curvature,devstage,genotype,thickness,crosssection
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,31.988754992215462,-31.58050488235509,-3.5372797083716363,0.010741627442996875,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,34.02697619322255,-33.548780949844634,-4.067649023453984,0.011126687540931154,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,36.06519739422964,-35.50452731080236,-4.642523739157061,0.011510385838316024,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,38.10341859523675,-37.44619030754992,-5.2631025815067085,0.011881471833456595,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,40.14163979624384,-39.37214991526963,-5.930475230145165,0.012228089211112559,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,42.17986099725093,-41.28075375388675,-6.64557844481482,0.012537867431597396,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,44.21808219825802,-43.1703510999516,-7.409152191841933,0.01279806390479348,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,46.25630339926512,-45.039326898521814,-8.221695770620386,0.012995754885837653,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,48.29452460027221,-46.886135774983444,-9.083423940186707,0.013118092475426663,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,50.3327458012793,-48.709333391846386,-9.994227023584175,0.01317022953641624,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,52.37096700228639,-50.50756105640979,-10.953701052283892,0.013205899567265348,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,54.40918820329348,-52.27943833837655,-11.961315731106097,0.013287811105272797,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,56.447409404300586,-54.023427770730464,-13.016624228302316,0.013478928624914654,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,58.485630605307676,-55.73769886016173,-14.11947400007972,0.01384166691649582,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,60.52385180631477,-57.41999209749254,-15.270217615125596,0.01443696174384855,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.1_anisotropic_contribution_elongation,62.56207300732186,-59.067482968102524,-16.46992357913167,0.015322813825256729,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-61.76942025411083,58.59404794538814,-15.39262421110955,0.014172640789541202,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-59.73119905310374,56.919251091843186,-14.231027014333822,0.013933162538818046,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-57.69297785209664,55.21208848110839,-13.117434636761901,0.01373102074273735,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-55.65475665108955,53.474407026119685,-12.05204933493707,0.013555982625064975,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-53.61653545008245,51.70795896208795,-11.035089087930194,0.013397618085341761,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-51.57831424907536,49.914423278274164,-10.066755700866873,0.01324546069932555,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-49.54009304806827,48.095427149764824,-9.147202908454567,0.013089154735375523,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-47.501871847061174,46.25256736876463,-8.276504478944654,0.012918627401256974,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-45.46365064605408,44.38743086779488,-7.454623136562864,0.01272725790818811,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-43.42542944504699,42.501604478305424,-6.681389186095871,0.012514018919868024,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-41.3872082440399,40.59666868134014,-5.9564935654913285,0.012278288109506114,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-39.3489870430328,38.674187769899575,-5.279484132606778,0.012019272811859364,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-37.31076584202571,36.735699962205786,-4.649761996210618,0.011736014583923971,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-35.27254464101861,34.78270751496697,-4.0665778469829865,0.011427395538014263,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-33.23432344001152,32.816666836642426,-3.529028288516755,0.011092146446366581,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-31.19610223900443,30.838978601355098,-3.036052172126393,0.010728953527817702,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-29.157881037997335,28.850978143106193,-2.5864285792253523,0.010339760706764177,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-27.119659836990245,26.85392823504345,-2.178788822653879,0.009930758549823247,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-25.081438635983147,24.849014625993835,-1.8116446547509062,0.009508568474248604,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-23.043217434976057,22.837342039761815,-1.4834191954843632,0.009079909468936973,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-21.00499623396896,20.81993017762522,-1.1924778793779722,0.008651532577551314,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-18.96677503296187,18.79770972083144,-0.9371594024380718,0.00823017481380273,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-16.928553831954773,16.77151833309326,-0.7158066690804203,0.007822530721973307,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-14.890332630947682,14.742096671836675,-0.5267977413511696,0.007435262495355249,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-12.852111429940592,12.710085835074652,-0.3685771644833012,0.007075470873695991,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-10.813890228933495,10.676033773135483,-0.2396896425026582,0.006750865849386199,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-8.775669027926405,8.640409766964309,-0.1388158284078177,0.006469445450627326,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-6.737447826919308,6.6036199030519125,-0.06480837560615743,0.006239430808504436,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-4.6992266259122175,4.566022551112517,-0.016727990070521837,0.00606922372671995,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-2.6610054249051203,2.527943841761481,0.006120517504117483,0.005967375197377651,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,-0.6227842238980301,0.4896931441930997,0.004152179543997454,0.0059425632065801945,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,1.4154369771090671,-1.548421464668583,-0.022534068576513636,0.006002457562014073,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,3.4536581781161573,-3.5860784173094964,-0.07418231563597617,0.006143027282019334,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,5.491879379123247,-5.622931073895717,-0.15136456114385907,0.006353223903837098,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,7.530100580130338,-7.658598380462156,-0.2549361850123672,0.006621949102370906,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,9.568321781137442,-9.692655726504533,-0.3859887984613189,0.0069381707634796905,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,11.606542982144532,-11.724625802711847,-0.545803093076347,0.007290948403746485,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,13.644764183151622,-13.75396945869899,-0.7358016898671077,0.007669469189742747,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,15.682985384158712,-15.780076560739248,-0.9575019883254839,0.00806309918285307,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,17.721206585165817,-17.802256950204075,-1.2124692958840855,0.008462668893445489,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,19.759427786172907,-19.81973385927697,-1.5022767991915627,0.00886377805042812,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,21.797648987179997,-21.83164331980986,-1.82848222216369,0.009263126735255775,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,23.835870188187087,-23.837035840215567,-2.192610798953813,0.009657429964351608,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,25.874091389194177,-25.83487816412404,-2.5961384745789546,0.010043440117090706,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,27.91231259020128,-27.82405502903858,-3.040475105545917,0.010417977978081978,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,29.950533791208372,-29.803370924992034,-3.526947660477373,0.010777972471352827,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,31.988754992215462,-31.77155185343716,-4.056783421618287,0.011120539760194526,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,34.02697619322255,-33.72724729058976,-4.631093955136545,0.011444667322037182,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,36.06519739422964,-35.66903422390349,-5.250866876921263,0.011751878489044505,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,38.10341859523675,-37.59542393223965,-5.916967935366314,0.012043777334775735,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,40.14163979624384,-39.504869305106226,-6.630145121190696,0.012321818324883447,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,42.17986099725093,-41.39577216739515,-7.391032797932172,0.01258728833272696,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,44.21808219825802,-43.26649060411906,-8.200155832440815,0.012841289449921958,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,46.25630339926512,-45.11534628514853,-9.057933725372626,0.013084722653410036,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,48.29452460027221,-46.94063187135919,-9.964684597215768,0.013316513643763551,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,50.3327458012793,-48.740625639667286,-10.920616363995016,0.013515402422288575,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,52.37096700228639,-50.51364127567043,-11.925755506085672,0.013647370528356486,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,54.40918820329348,-52.25810323835721,-12.97983045795582,0.013678556629603766,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,56.447409404300586,-53.97262452159207,-14.08215074469633,0.013576025748310608,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,58.485630605307676,-55.656084417774366,-15.231486114692531,0.01330822366454864,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,60.52385180631477,-57.307706281497566,-16.42594567229601,0.01284513708651014,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.2_anisotropic_contribution_elongation,62.56207300732186,-58.92713529320823,-17.662857010496257,0.012157944539877213,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-61.76942025411083,58.0798133185965,-16.157637538903156,0.011303620702226368,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-59.73119905310374,56.423499587113795,-14.970278899981396,0.012658376565855651,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-57.69297785209664,54.73652278270405,-13.825441482179144,0.013502313450797129,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-55.65475665108955,53.01879457089076,-12.72737344373594,0.013918548345728634,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-53.61653545008245,51.27096459800425,-11.678557905679483,0.013992685821636795,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-51.57831424907536,49.49425430612056,-10.68009069337062,0.013815544317911712,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-49.54009304806827,47.690290748000685,-9.73205807804829,0.013482961683005045,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-47.501871847061174,45.86094040202949,-8.833914518374527,0.013094147521510906,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-45.46365064605408,44.008143445478375,-7.984859273954528,0.012740343320898583,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-43.42542944504699,42.1337725753767,-7.184152602321967,0.012441178190076339,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-41.3872082440399,40.23958584503023,-6.431200564769517,0.012182467538715649,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-39.3489870430328,38.32723452190152,-5.725504413694123,0.011949038783854804,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-37.31076584202571,36.39827477436947,-5.0666005563113785,0.011725159061005477,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-35.27254464101861,34.4541793590832,-4.454000516906944,0.011494746506700265,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-33.23432344001152,32.49634930831595,-3.8871308990880107,0.011241558611028747,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-31.19610223900443,30.526125617317835,-3.3652733480405783,0.010949369832460278,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-29.157881037997335,28.54480065606108,-2.8875058895116403,0.010607781413789801,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-27.119659836990245,26.553624122474652,-2.45267153535109,0.010223905735210538,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-25.081438635983147,24.553797370386427,-2.0594049601559066,0.009808406673668162,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-23.043217434976057,22.546463906337816,-1.7061783153084102,0.00937209812741565,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-21.00499623396896,20.532699776840538,-1.3913475902819137,0.008925817687521008,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-18.96677503296187,18.51350395563334,-1.1131989739463888,0.008480334203626665,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-16.928553831954773,16.489788730938805,-0.869995215874118,0.008046289652541339,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-14.890332630947682,14.462370094722312,-0.6600219864747924,0.007634128497446733,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-12.852111429940592,12.431959237865884,-0.4816335905480099,0.007252489289503892,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-10.813890228933495,10.399164087486842,-0.3332928096109913,0.006907944511914824,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-8.775669027926405,8.364503057089657,-0.21360360388999247,0.006607204113127475,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-6.737447826919308,6.3284209724565,-0.12134254224766598,0.0063572231649656466,4hAPF,ecadGFPnbG4,0.1,Along_DV
wd_thickness_0.1_nb_iterations_2_dt_0.01_tol_by_dt_1e-07_angle_of_rotation_0.3_anisotropic_contribution_elongation,-4.6992266259122175,4.29130501505523,-0.05549022186877314,0.006165159900403252,4hAPF,ecadGFPnbG4,0.1,Along_DV
