x[0],x[1],x[2]
0.2270176970858599,-0.6050786722046205,0.763113861525871
0.25862081539348974,-0.5931928367851336,0.7623893573706367
0.2909004714578899,-0.5802278260914835,0.760731612025377
0.32375281996184085,-0.5661500434340381,0.7580621609646485
0.35705662043132275,-0.5509364261916729,0.7543073803836934
0.39067402027237325,-0.5345764242444231,0.7494009984822998
0.42445200305039466,-0.517073839654353,0.7432867155086333
0.45822459980128766,-0.4984483778836076,0.7359208046537006
0.4918158525610472,-0.4787367799743144,0.7272745442193582
0.525043387318105,-0.4579934627257903,0.7173363433801265
0.557721965365616,-0.43629093449151807,0.7061136097181759
0.587772635840951,-0.41509803855111893,0.6944184235369872
0.6164366386194611,-0.39368059003575245,0.6819248225403164
0.6442151781117667,-0.3716976499724652,0.6684516895747753
0.6715462968755969,-0.34876794175430087,0.653748035528323
-0.2320855227009285,0.7036418279849097,0.671583567445401
-0.20777408011731138,0.686889519784208,0.6964285456829188
-0.18173088834564574,0.6680632937824599,0.7215714238532686
-0.15563863811396111,0.6483208824368677,0.7452896401549619
-0.12963013371770918,0.6277918942455352,0.7675111503762871
-0.10383114614849044,0.606611624109045,0.7881887023963726
-0.07835839690233576,0.5849177500818132,0.8072986976789481
-0.05331759462198244,0.5628469094909944,0.8248397363004297
-0.02880198302653016,0.5405315865944643,0.84083057132065
-0.004891464693201065,0.5180974700878586,0.8553075967520198
0.018347731112454902,0.4956613491206297,0.8683220530142848
0.04086293936399915,0.47332952990020444,0.8799371433863816
0.06261484201317628,0.45119649046324994,0.8902253133635953
0.08441814443978993,0.42845626319234925,0.8996103642247522
0.13453169626715944,-0.609685690049556,0.7811431252006752
0.13604664199098282,-0.5833445047426834,0.8007499609675238
0.13740754058396612,-0.5565212739066204,0.8193919937856472
0.1386591082667793,-0.5281887276433691,0.8377292639541372
0.13978407862037392,-0.4983418082246004,0.8556376882417515
0.14076482659503084,-0.4669936394668588,0.8729846529528273
0.14158378067338834,-0.4341773342431393,0.8896314267604035
0.14222387661818991,-0.39994779448238876,0.9054358787944992
0.1426690582926063,-0.36438303744715006,0.9202556937214188
0.14290480842173356,-0.3275848363057554,0.9339520280787869
0.14291868382521736,-0.289678536481658,0.9463934674941032
0.14270082590691271,-0.2508120363622697,0.9574600757740745
0.14224442704621873,-0.21115453143634613,0.9670471998967735
0.14159492075808938,-0.17332601327280223,0.9746327367467538
0.14075173804324537,-0.13591939327748753,0.9806706209369614
0.13970637640408262,-0.09831753564526025,0.9852998480547349
0.1384359115192188,-0.05988937788299875,0.9885589313837747
0.1368683204681381,-0.019158830659823853,0.9904039590288295
0.13509112397773257,0.02121347219834852,0.9906060654062859
0.13312020118108472,0.06103642733974839,0.9892186646920423
0.1309735350925808,0.10013525063570133,0.9863158037289466
0.12867065815691842,0.13835371883760497,0.9819888544241582
0.12623206371152415,0.1755562501630927,0.9763429054998062
0.12367863460052217,0.21162915657248346,0.9694930094806099
0.12103111902105952,0.24648102189399482,0.9615604890357144
0.11830967319249802,0.28004230080160164,0.9526694762564977
0.11553347789313456,0.312264327283099,0.9429437975788113
0.11272039904185735,0.34311823290630744,0.9325041500642759
0.10977047411557997,0.37377099914468764,0.9210025424562207
0.13921010266891143,0.3964080255333175,0.9074586627542259
0.17090396663686064,0.38785734884476836,0.9057364468403016
0.20224238970861075,0.3789374485604463,0.9030528367063855
0.23438746493549178,0.36929804769595903,0.8992671840165563
0.2672549232406639,0.3589169552743598,0.8942893408848225
0.3007421550709761,0.34777868638371595,0.8880338627892982
0.33472869166692876,0.33587565298493266,0.8804227670312095
0.3690769071539016,0.3232094004464157,0.8713885012259336
0.4036333926567382,0.3097917135091602,0.8608769822532543
0.4382311065930868,0.2956454885498201,0.848850541800108
0.47269229573715194,0.2808052880429679,0.8352905983894748
0.5068320470687676,0.2653175385553259,0.8201999023402927
0.5404618273057433,0.2492405844086923,0.8036044700653117
0.5714385110347435,0.23365444242333022,0.7866788605538082
0.6010357248828911,0.21800697292912624,0.7689141806266658
0.6297695976595656,0.20204635337444293,0.7500450152836153
0.6580946743427227,0.18549842359256258,0.7297271643884582
0.6869794602164452,0.1677003706578324,0.7070613883687523
0.7144605499780521,0.14979739925818195,0.6834521648956453
0.7404462869426499,0.13188299268111464,0.6590494460921095
0.10165344168874854,-0.6290021466922311,0.7707287961724261
0.07106708071006317,-0.6215209497589331,0.7801674045037406
0.04057079987163771,-0.6134142789451529,0.7887185382530157
0.009023125227378956,-0.6043517684683967,0.7966665068648565
-0.023519050420357058,-0.5942847909703999,0.8039107173614449
-0.056980178646160735,-0.5831717294849111,0.8103480691474678
-0.091265801658801,-0.5709798780234959,0.8158753166629386
-0.1262624543980082,-0.5576874506389168,0.8203916747561841
-0.1618381875806838,-0.543285509239378,0.8238017094490088
-0.19784385301645838,-0.5277796711326161,0.8260184190214827
-0.23411519250132193,-0.5111914670878838,0.8269663600271816
-0.27047563676203096,-0.4935592663858262,0.8265846481049954
-0.3067391728114767,-0.4749389795809347,0.8248297069926323
-0.3405646624157744,-0.45660183805895066,0.8219066079517902
-0.3732946287532988,-0.4379291709823633,0.8178442158178028
-0.4054883863907064,-0.41862745271288904,0.812607054078033
-0.437667001064284,-0.39835828614266616,0.8060758475732132
-0.4709834894825553,-0.3762806816413587,0.7978642749605664
-0.5032083349828835,-0.3537968190155871,0.7884219571131984
-0.5342156932369024,-0.3310331954525261,0.7778371401571832
-0.563902835080285,-0.3081148054751678,0.7662107146440962
-0.5921903064418063,-0.28516266749792835,0.7536530329148989
-0.6190218125033832,-0.26229132940834904,0.7402805239652246
-0.6443633716757672,-0.23960678354129,0.72621238940384
-0.6682018031215281,-0.21720489200332338,0.7115675549060422
-0.6905427086413776,-0.19517033333494518,0.6964619935991885
-0.7114081543622824,-0.17357600670998577,0.6810064667838815
-0.7308344236886573,-0.1524825940820302,0.6653045194898973
-0.7495792809322424,-0.1311095821734801,0.6487997989051769
0.0037946803760674917,-0.7541301418312903,0.6567140394283966
0.026670458200778062,-0.7354668331562302,0.6770356150059659
0.048865388670735935,-0.7164272255265726,0.695948420728401
0.07033255925355296,-0.697133488079083,0.7134831679216661
0.09103786920789407,-0.6776983617648672,0.729682833038644
0.11175822933920093,-0.6574267038464786,0.74518469337777
0.30992690723302263,0.6900441692815678,0.6540522583199944
0.29301142122331336,0.6683789821672974,0.6836767095855334
0.27584246907021365,0.6459196304074133,0.7118277623917172
0.25851611893217075,0.6228113268144728,0.7384276995372289
0.24112591446850914,0.5992011499085067,0.7634240468573469
0.22376090014839087,0.5752344439749325,0.7867886590626686
0.20650395075188158,0.551051567119734,0.8085161029310115
0.18943048655404704,0.5267851521616924,0.8286214420505178
0.17260758714857702,0.5025579481790244,0.8471376095893957
0.15609345893934665,0.4784812181827062,0.8641125828980527
0.13993702936788954,0.45465338545982426,0.8796066887544745
0.12354150123528056,0.4302053773985354,0.8942375695137825
0.07590718161981846,0.3935778992975033,0.9161520272111502
0.04579403941244771,0.3822639752447719,0.9229177423716349
0.01579549249438926,0.3706018418199142,0.92865751343353
-0.015210225230618437,0.35813911601269616,0.9335443335107757
-0.04716459863758269,0.34485999039544357,0.9374684462208903
-0.07999084353702515,0.330757000332843,0.9403197709721172
-0.11359373042319475,0.3158322011531097,0.9419907033104542
-0.14785956751647958,0.3000983740519222,0.9423791774998174
-0.18265679797434012,0.28358004392413566,0.9413919761936291
-0.2178373462246589,0.266314195300812,0.9389481561678894
-0.25323874932521695,0.24835060092939892,0.9349824141972973
-0.28868697701136803,0.2297517348952905,0.9294482070651608
-0.323999310871349,0.2105925393192762,0.9223205673397673
-0.3568987872219815,0.1921506429154991,0.9141670449686092
-0.38869554248986865,0.17375839198251586,0.9048335739041502
-0.41993396684290774,0.15511655063401947,0.8942003797868705
-0.45111862359715804,0.13590807920419792,0.8820549764333463
-0.48336232429311904,0.11537711393731218,0.8677839506659767
-0.5145043319592948,0.09485324032168913,0.8522254133711313
-0.5444245792044553,0.07443940733539833,0.8355002406903344
-0.5730259222739168,0.05423245960549419,0.8177408713811886
-0.6002342010990072,0.03432164387291676,0.7990875600288728
-0.6259980243059139,0.014787165362024264,0.7796844318733374
-0.6502878445721243,-0.004300849762878478,0.7596757347007063
-0.6730943917394406,-0.022882940756075693,0.739202482971524
-0.6944266240250949,-0.040910477298823446,0.7183996079427466
-0.7143093990487008,-0.05834548713463858,0.6973936381712308
-0.732781222037149,-0.07516040672731744,0.6763006682610383
-0.750564318849593,-0.09198622537798928,0.6543636126883557
-0.7572546760309765,-0.05904465122290591,0.6504452973088408
-0.7548853060783574,0.09491567697309271,0.6489523780153089
-0.7523608761866356,0.05917849319548615,0.6560876602457861
-0.7488809341103891,0.024379473123405025,0.6622559836016405
-0.7445016773249027,-0.009440593393029495,0.6675538387701729
-0.7392188368448617,-0.04236193265813141,0.6721316670974503
-0.7335284160521851,0.19131624142285167,0.6521764781190792
-0.7339113713624396,0.15328034877729976,0.6617244393730768
-0.7331397920871474,0.11590657124090516,0.670128131032858
-0.7312954092781603,0.07933064881165872,0.6774316736969194
-0.7284557901580428,0.04365360894209419,0.6837006100710692
-0.724683851779523,0.008926268280661261,0.6890236837036707
-0.7200025499087508,-0.02491041530163446,0.6935241879951967
-0.7024091579202627,0.29254122261057286,0.6488767278484094
-0.706189142572599,0.25327309969900835,0.6611729213159245
-0.708633778561302,0.2141846761789511,0.6722820036056665
-0.7098144961089118,0.17549786782649615,0.6821758420686014
-0.7098083318878781,0.13739766912087417,0.6908646846544545
-0.7086946826922051,0.10003589923046988,0.6983871888780221
-0.7065507220219343,0.06352772200786304,0.7048051544553112
-0.7034432109190788,0.027937755511833744,0.7102021760237133
-0.6994124698974442,-0.006768114234361287,0.714686217568009
-0.6680791765834437,0.35581314123625685,0.6535038043800322
-0.6741173139392427,0.31649142199381924,0.6673822194602361
-0.6787581138235281,0.2768916453549811,0.6801605984260908
-0.6820478138329444,0.23733821065349844,0.6917234659959838
-0.6840528342371207,0.19808078528298603,0.7020225939909898
-0.6848461725444547,0.15932427854424633,0.7110566040882867
-0.6845037556450716,0.12123717527322923,0.7188575351483496
-0.6831006840642448,0.083949636274423,0.725483227924914
-0.680704942065619,0.047541190052581436,0.7310134178630557
-0.6773676295222892,0.012001355045648103,0.7355467775420019
-0.6290987190248873,0.4179487953132094,0.655403391978927
-0.6372428819617492,0.3797320429520334,0.6706154523604116
-0.6441439023584307,0.3404100388081722,0.684981487730195
-0.6496490127862842,0.300592888804249,0.6982836639834293
-0.6537911913636645,0.26067389890442955,0.7103563869813824
-0.6566348380111177,0.22093516005629565,0.7211229746451102
-0.6582498353960845,0.18160197923540822,0.7305668178468073
-0.658708044636871,0.1428592855137943,0.7387116734377209
-0.658080990236079,0.10485209627868343,0.7456107886799034
-0.6564355210492435,0.06767460517147604,0.7513405050439468
-0.653828806158804,0.03133713958875407,0.7559933041498106
-0.5872893093715734,0.476529378664992,0.6542255103303577
-0.5960062482550111,0.4408069142556549,0.671167502480114
-0.6048071815930031,0.4033153362964339,0.6866913517743054
-0.6125794893342568,0.3641762744993853,0.7015140842055346
-0.6189460166155637,0.3242603795404849,0.7153747512849382
-0.6239331228341223,0.28407933473063235,0.7280153774539803
-0.627613043751271,0.24395550815275302,0.7393156141697518
-0.6300559366761705,0.2041341608066487,0.7492387877378471
-0.631329679782934,0.16481524984600884,0.7577986334398974
-0.6315008132836294,0.12615741674978811,0.7650431550057389
-0.6306327608779912,0.08826813435532121,0.7710454314531883
-0.6287851248156712,0.05117482116977382,0.7758932945249511
-0.553646739390519,0.49757833863603346,0.6677507655423929
-0.5628969532923901,0.4622997817988078,0.6851466497932538
-0.5710431872614623,0.42628679945827547,0.701562002170792
-0.5795911097134948,0.3876942248952477,0.7167756507610683
-0.5868083042516844,0.3477843705674611,0.7312332361499015
-0.5926066416842879,0.3074390227059204,0.7445123340477972
-0.5970939971432274,0.2670291966557215,0.7564219501765689
-0.6003475693443181,0.22681559944581553,0.7669012190826173
-0.6024313442525697,0.1870093043559551,0.7759536039908208
-0.6034049053724461,0.1477797391543214,0.7836221467441755
-0.6033255142622973,0.10924487305973767,0.7899771398909569
-0.6022520446517184,0.0714442795035888,0.79510262836884
-0.5088615531069431,0.5542019105183296,0.6587261662841574
-0.5196053317227982,0.5181332201403422,0.6793734359188918
-0.5294566089252304,0.4830146529731779,0.6974041470184962
-0.538218878917761,0.4471064193445209,0.7144342434104276
-0.545873383557752,0.4104853910888219,0.7304272673072031
-0.5535506337915302,0.37106375667919544,0.7455825804752403
-0.5600520547576072,0.33063019670051935,0.7596218592112512
-0.5652636253126401,0.2900340032773891,0.7722417437831904
-0.5692705166194265,0.24953214922141576,0.7833675927767196
-0.572127254487467,0.20933809450113913,0.7929993485894332
-0.5738810175135923,0.16962705762191593,0.8011786561436189
-0.5745781264690445,0.130522912661974,0.8079750898719326
-0.5742731727385055,0.09207028564707591,0.813469965993654
-0.472881781114383,0.574116778802393,0.6684106113667354
-0.48474463004716606,0.538059338153377,0.6895758060332353
-0.4951812319974117,0.5031519394814559,0.7082610205803894
-0.5045456677103475,0.4674015852254246,0.7259265991293334
-0.512816128058868,0.43088322734046175,0.7425356982660016
-0.5199772829830817,0.39367411217212495,0.7580529787468826
-0.5267282722097782,0.3534510855533632,0.7730651055222005
-0.5324441268752699,0.31280345183218156,0.786547679596033
-0.5370682140123058,0.2721444073958002,0.7984329370841492
-0.5406071275581994,0.23168442023644398,0.8087436324651809
-0.5430768285589521,0.19160105504218244,0.8175307908507625
-0.5445013854129007,0.1520186374387821,0.824868822998353
-0.5449252710936954,0.1129759828812137,0.830838658354007
-0.42294889999737767,0.627103161134761,0.6541069127335366
-0.4361342766279427,0.5932068892068091,0.6766775298085507
-0.4488014652284066,0.5578930176790152,0.698092132625657
-0.460142824261448,0.5226693392383132,0.7176944636130919
-0.47009443583926425,0.48713052852871924,0.7360129547557535
-0.47896706190819,0.4507700500163824,0.753257536049434
-0.4867420638803054,0.413664285594363,0.7693919820697679
-0.4933677795617925,0.37525796666875183,0.7847099416611851
-0.4991514267580802,0.33495936300477974,0.7991558535735097
-0.5041346234340672,0.29439988596046573,0.8118971539557557
-0.5081833202407545,0.2538701359746569,0.8229821790836617
-0.5112402096369741,0.21357525226919868,0.832477663164899
-0.513282982719603,0.173642077192111,0.8404695168052656
-0.5143347863374833,0.13408616277722044,0.8470422826015572
-0.3853484448849833,0.6441346593322421,0.6607549596269872
-0.3987703031310251,0.6113234751420673,0.6835684706604137
-0.41163396818463005,0.577156384967212,0.705299924520168
-0.4238444541937982,0.5419544925912844,0.7257004937364208
-0.434937771552024,0.5062507268350958,0.7446739799780147
-0.444398648703798,0.47010328569021176,0.7625698275000825
-0.4527739766169971,0.43315704003160127,0.7793399160632624
-0.4596938296437462,0.39504190599035705,0.7953763106221937
-0.46566656279542273,0.35572802992896546,0.8103161241251182
-0.47089332551670127,0.3157596155443107,0.8237447063108395
-0.4752934552325115,0.27553537535166667,0.8355694994092095
-0.47877234177901773,0.23533164241321175,0.8458108906998868
-0.4812482173558078,0.19529015082492368,0.8545536321862051
-0.4827057265062036,0.15535768779631146,0.8618927836109908
-0.34763945011426217,0.6599556847464111,0.6660370161598747
-0.3610066520859687,0.6283532939896224,0.6890909483385135
-0.37369303980843543,0.5953081522316245,0.7113098592633875
-0.38566046784103747,0.5609723373004191,0.7325135086319823
-0.39679562287320574,0.5255251770166494,0.7525799107007071
-0.40695506339272414,0.48912043338709915,0.7714588634672883
-0.41605043289801324,0.4518471408027199,0.7891363625089032
-0.4240668806466247,0.4137661583707788,0.8055835443488956
-0.4310482189297755,0.3749709961681287,0.8207278385616938
-0.4370571218128405,0.33563888134413017,0.8344624698587328
-0.4421062794532343,0.2960028449411986,0.846713855712032
-0.44614003961374893,0.2562951968450557,0.8574799339504084
-0.44900416305914803,0.21664305226666658,0.8668685306666384
-0.45049394922350583,0.17677668245311445,0.8751029689435867
-0.31012100237614215,0.674656666057119,0.6698233698744095
-0.3230778239484294,0.6442696679274607,0.6932079880247972
-0.3353665241444611,0.6122142464049452,0.7160467938494578
-0.3470682617065767,0.5786428124418075,0.7380488583592625
-0.358137444749459,0.5437105797015566,0.7590233041145217
-0.36849488494588895,0.5075795584714127,0.7788289360255446
-0.3780806712049768,0.4704149154541857,0.7973486147096673
-0.38684157062364793,0.4323938958303211,0.814487027573863
-0.39474136105506885,0.39370584582024304,0.8301656249444196
-0.4017505354513213,0.35455203885842435,0.8443277556766159
-0.40785394120216334,0.31515707867729637,0.8569312565226308
-0.41299957386378205,0.27576570639569564,0.8679773194988551
-0.4170034658344511,0.23664682706113283,0.8775570572469658
-0.41906468419278226,0.19624938907406722,0.886493636610246
-0.27148300583552426,0.689503689814442,0.6714772068170135
-0.28514251435303917,0.6591950924634804,0.6958128890588983
-0.29694001979690254,0.6278723500158555,0.7194462709115826
-0.3083761523432053,0.5949984222511809,0.7422135987602261
-0.3193660567210202,0.560687212166335,0.7639601900149048
-0.32982206751121745,0.5250787255291259,0.7845442854162757
-0.33968029075573664,0.48833308822067034,0.8038333751599029
-0.3488800591569063,0.4506319635851174,0.8217137808982488
-0.3573732255069861,0.4121726613590508,0.8380919251006599
-0.3651253246160838,0.3731633760310558,0.852896589343107
-0.37210960857458825,0.33381543676119424,0.8660841144983551
-0.3783268748794868,0.29434482699972325,0.8776274258262582
-0.3837829604265457,0.25496146512009943,0.887527628071402
-0.3872909065553366,0.2149169493195169,0.8965581178009253
-0.2469922202373034,0.6734435626328276,0.6967557757856425
-0.25857468477460727,0.6423606891769378,0.7214650909045025
-0.26980209192877025,0.610082699980954,0.7449872014838971
-0.2806907359640016,0.5764385205424366,0.7674186229033241
-0.2911682063655526,0.5414796376899058,0.78868300195267
-0.3011734146172784,0.5053274122567789,0.8086648135968552
-0.3106446075540444,0.46814093105483173,0.8272508667077413
-0.31952973375915233,0.43010227118368566,0.8443416284694487
-0.32778890277400635,0.39140613808307656,0.8598579361086951
-0.3353973003634519,0.35224820260526485,0.8737447308397739
-0.3423434227093852,0.31280459104061276,0.8859764493210518
-0.3486596456337081,0.273187880793409,0.8965516344830248
-0.3544135773451919,0.2332253097113947,0.9055368413838323
-0.22023380348377208,0.6557825712053587,0.7221123812166359
-0.2314857511346002,0.6239611863703742,0.7463824655797624
-0.24229141672436674,0.5909777861374587,0.7694414374556179
-0.25273655593049005,0.5567304696102598,0.7913124651513672
-0.26279824072744234,0.5212741698162772,0.8119176833601497
-0.27242597447548716,0.48473155559895814,0.8311554652636867
-0.2815694296954396,0.4472612052797927,0.8489264223197744
-0.29018533139684927,0.40904046199802246,0.8651464464994034
-0.2982411793914702,0.3702501794783707,0.8797539448683473
-0.3057178674631279,0.3310529249650026,0.8927152661324403
-0.3126012948483519,0.2915455113144724,0.904036307507346
-0.3188565488960717,0.25162148208307783,0.9137927177322013
-0.19345189956897985,0.6367048066142971,0.7464471527090207
-0.2042981546932465,0.6043473550077366,0.7700821634631511
-0.2146997006738759,0.570827451423286,0.7925024032973934
-0.22475507023855368,0.5361226762289504,0.8136692414213351
-0.2344515139298017,0.5003075997334826,0.8335015256524402
-0.2437507439026596,0.463510619263709,0.8519057933108996
-0.25261114109758365,0.4258885124985617,0.8687960556512323
-0.26099540308054936,0.3876079261036887,0.8841049118698635
-0.2688726413998191,0.3488239507782567,0.8977913755823971
-0.27621146694335086,0.30964289834425235,0.9098508125148723
-0.28292403959764895,0.27004336955012137,0.920342635315655
-0.16675553147315814,0.6166048630538966,0.76940953697065
-0.17718392415778073,0.5838023144123711,0.7923261416278079
-0.18720953511274374,0.5498680702229415,0.8140010413458748
-0.19691163209336987,0.514828940361854,0.8343722019052505
-0.20628436142242854,0.47877676834840466,0.8533578196292567
-0.21529678536994282,0.4418433909309393,0.8708741080661533
-0.22391226544468282,0.4041789545331585,0.8868498576962806
-0.23209368137305753,0.36593052760987765,0.9012365793895952
-0.23979670723964874,0.32721190519639604,0.914018549207163
-0.246928059716874,0.28805371395329554,0.9252305611047297
-0.1402383767791044,0.595709277261615,0.7908626016336884
-0.15028092911417498,0.5625407717944482,0.8129966312436276
-0.15996125999524657,0.5282953555425973,0.8338563501064521
-0.16934690337052663,0.4930305031737902,0.8533712845291976
-0.17843474494829162,0.4568484175214961,0.8714646092661152
-0.1871972706846771,0.41987877874389956,0.8880647459553493
-0.19559727331926488,0.38225713792048704,0.9031174824899065
-0.20358490260910986,0.34409834360818725,0.9165967037665699
-0.21106434925092435,0.30546079500038675,0.9285179283099576
-0.1140133275723752,0.5741972739411748,0.8107394475011055
-0.1237090545592019,0.5407400153790042,0.8320434517427457
-0.13308008573175542,0.5062775387822944,0.8520403420649583
-0.14218620329567122,0.4708839924360427,0.8706614435358069
-0.15102453911536964,0.43466403713075974,0.8878393792855663
-0.15956598169379618,0.397736973280426,0.9035175690443551
-0.1677612261313689,0.3602119478791898,0.9176619876686511
-0.17551548514714835,0.3221582652431813,0.9302732752310287
-0.08818761155364244,0.5522248888446155,0.8290178630819821
-0.09757958693702101,0.5185554775919123,0.8494577334232847
-0.10667852292553372,0.4839617523703061,0.8685624416178085
-0.11553942887006377,0.4485233079980238,0.8862716753675982
-0.1241560904841014,0.4123377805355282,0.902531340142124
-0.1324873012836579,0.37550186668171737,0.9173033648238292
-0.14044204184471218,0.3380835427523652,0.9305780735663708
-0.06286217220592083,0.5299343007046197,0.845705613226174
-0.07199333176982814,0.4961247247922949,0.8652613579898556
-0.08085489691556572,0.46147398691761815,0.8834615130514352
-0.08949767574044766,0.4260554342469921,0.9002593698405281
-0.09790291279110433,0.38994592759410796,0.9156184757964358
-0.10598822554317792,0.35320151342046274,0.9295241723396456
-0.038128564512547376,0.5074540009048265,0.8608348561332173
-0.04703862564062102,0.47356565718844407,0.8795015270194354
-0.055690301468992086,0.4389131979801183,0.8968019820234333
-0.06412449773749794,0.40354687352541446,0.9127091374900204
-0.07228012824457218,0.3674991341500947,0.9272108549083531
-0.01406795027639632,0.4848952342868436,0.874459092548604
-0.02278929019706905,0.45096896025117006,0.8922486453574993
-0.03124080258142992,0.4163342273027623,0.9086747621840722
-0.0394240136529996,0.38098478089904303,0.923740409352539
0.009248243999360932,0.4623432059520773,0.8866528237663732
0.000700786308390683,0.428376780532876,0.9035999351476506
-0.0075036347062401735,0.3936931444049586,0.9192112942706545
0.0317568238165242,0.4398318323865066,0.8975185030742343
0.023429248470360934,0.4057049998025746,0.9137037394316098
0.053413152631484245,0.4172345845444486,0.9072278305839097
-0.19185046455771324,0.7158437368120962,0.6713874765855288
-0.16677031957719943,0.696892271140218,0.6975161811263935
-0.14100574108050232,0.677032254072923,0.7223189793486501
-0.11506030035275394,0.6563548996047653,0.7456268323012206
-0.08918687352372162,0.6349643318652358,0.7673760478735302
-0.06356013808282976,0.6129922668805868,0.7875281516183985
-0.03831280445061858,0.5905751459639852,0.8060726555247649
-0.013551151725540736,0.5678510451310143,0.8230197791247341
0.010641638950281394,0.5449548946666805,0.8383978281813946
0.03420685353936117,0.5220152001825954,0.8522499762095987
0.0571176430025891,0.49915144374899495,0.8646302163706302
0.07940427235123156,0.4764694057131243,0.8755980053379254
0.10126717639313276,0.45403099985017065,0.8852122966613244
-0.151460488262478,0.7247240548916033,0.6721865550252878
-0.1260106937688086,0.7050641681082839,0.6978580256081298
-0.10015731558492609,0.6844244157205951,0.7221715386944737
-0.07424453058812099,0.6629555470846044,0.744968249167374
-0.048500513244807225,0.640802831239485,0.7661719335047783
-0.023088992433451003,0.6181098435152524,0.7857525817825598
0.001865088736854939,0.5950215153124717,0.8037076071303877
0.026266574926364087,0.5716797575875149,0.8200562918521618
0.05004864470672574,0.5482190142058941,0.8348359393474492
0.07317794555460767,0.5247610885797993,0.8480983363955804
0.09567403524001186,0.5014046021436134,0.8599069158519995
0.11768463009698177,0.4781808313942331,0.8703409793443353
-0.11069579428401068,0.7324243746341168,0.6717893840852616
-0.08492675867754594,0.7119802610970315,0.6970448719191101
-0.058985903535624364,0.6905605291863715,0.7208653263362893
-0.03314117144724091,0.6683359241101255,0.7431209560354014
-0.00758550075197742,0.6454617143751751,0.7637549577280671
0.01753701344730001,0.6220916103667465,0.7827480319174602
0.04211797806955417,0.5983759106012692,0.8001077087089179
0.06608050769415415,0.5744570914954743,0.8158629888243756
0.08938193901104594,0.5504636589533326,0.8300606177565196
0.11202801944976966,0.526497984943693,0.8427630715144042
0.1341229996769387,0.5025941739834076,0.8540551019902617
-0.0693594198620503,0.7389376013537815,0.6701943689571853
-0.04341039505089809,0.71768772554431,0.6950106950289039
-0.0174813247740236,0.6955017674851747,0.7183116974608885
0.008203914953237051,0.6725485271698509,0.7400075502189856
0.033480555243896024,0.6489907091483965,0.7600592818061115
0.05822611898901323,0.6249871265821315,0.778460538931864
0.08235320323373188,0.6006889756773526,0.795229969516263
0.10580979882405071,0.5762332956151838,0.8104069813971733
0.1285893085949143,0.5517303844517613,0.8240499818504905
0.15076409099833912,0.5272262029331779,0.8362432180927437
-0.02754216553611392,0.7441897239321708,0.6674002426665283
-0.001550705253773141,0.7221553509007717,0.6917291698913667
0.02425000319552232,0.6992310698219631,0.7144843233694145
0.04966999858887923,0.675587865722296,0.735604463641279
0.07457092853551078,0.6513921800812268,0.7550678144023744
0.09885435025575377,0.6268035202226963,0.7728810804204932
0.12245919515331527,0.6019677793889621,0.7890744819723446
0.14536823288901418,0.5770045154556028,0.8037001095001608
0.16763020079391625,0.5519734878095138,0.8168386526953729
0.014586812711279751,0.7481250612001971,0.6633974055565242
0.040490289869177964,0.7253423948481565,0.6871964396460817
0.0660466744233039,0.701723282887168,0.7093816117236743
0.09109848149370833,0.677440036750676,0.7299151068972222
0.1155354653797171,0.6526591931631026,0.748790714298181
0.13928788696065006,0.6275348084949381,0.7660280338690344
0.16232953819888857,0.6021955072991267,0.7816710894083797
0.1846915157122371,0.5767140132986035,0.7957951940599634
0.05682729745520138,0.7507012628098713,0.6581931876581546
0.08252109983516348,0.7272214945172701,0.6814243655711638
0.10772652494592544,0.7029631107825558,0.7030205265153979
0.13232094314995807,0.6780975105657113,0.7229626091081687
0.15622680738933717,0.6527853813298256,0.7412586799323225
0.1794108730329867,0.627163141096276,0.7579433574402471
0.20189136089074666,0.6013141150197313,0.7730855149824758
0.09896749189298504,0.7518975249347347,0.6518094411294086
0.12434279733977414,0.7277837563314197,0.674440266272595
0.1491089308945464,0.7029496300069223,0.6954339252586232
0.17318313119013531,0.6775602033740691,0.7147865232885066
0.1965282123849355,0.6517574951545223,0.7325222380560774
0.21915415704299832,0.6256317648787113,0.7487031122050462
0.16576612905878604,0.7270395209905302,0.6662845678647574
0.1900373072941409,0.70169377723585,0.6866670698561842
0.21357510912671912,0.6758232931544572,0.7054420948535568
0.2363873123839446,0.6495199958057146,0.7226650770532916
0.20663316409656024,0.7250152265153753,0.657005066050714
0.23041517462785593,0.6992035422108909,0.6767741527725166
0.2534783120255308,0.6728314030348932,0.6950155742303801
0.27028150475068824,0.6954199493892272,0.6658370687947529
0.3306083394441717,0.6601343199289859,0.6744781727690398
0.31294138333755467,0.6380509954178725,0.7035329543390558
0.2951099278528723,0.6151726865046243,0.7310763956395773
0.2771885547913771,0.5916869994140188,0.7570158517607825
0.25926046723119556,0.5677584836149072,0.7813029594301838
0.24141211960051678,0.5435376959643344,0.803919748218545
0.22372872329897306,0.519161030659424,0.8248741010697671
0.2062927740055681,0.494747049286816,0.8441970437137746
0.18918536084450846,0.4703877755665723,0.8619421325353954
0.17249169002590065,0.4461237606348748,0.8781914410132938
0.15631185200119027,0.42183494585307685,0.8930967939596972
0.3681867638123008,0.6507711485225471,0.6640296824721543
0.35020444741336576,0.6291378755088738,0.693932546154221
0.3319824044997189,0.6065659556669268,0.7224025363524501
0.31360237949546577,0.5832799146380229,0.7492917247338601
