disc,arclength,x,y,curvature,devstage,genotype,crosssection
20201029_ecadGFPnbG4_whitepupa_disc5,308.020441894249,-129.44519914877796,-235.31162106439504,0.016757802795474827,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,315.9291441450028,-125.83873659874551,-241.35494558161372,0.019824600630766156,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,323.83784639575657,-121.47538931883398,-246.788217992474,0.022310953488967094,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,331.74654864651046,-116.29083980721407,-251.51386728430367,0.02292725999307284,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,339.65525089726424,-110.24278914341663,-255.45391581328442,0.02096470805660182,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,347.563953148018,-103.33004560558456,-258.5714046991062,0.01695531501970625,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,355.4726553987718,-95.61162881344306,-260.8918372100896,0.012084575485553957,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,363.38135764952557,-87.2258738712689,-262.52462214830956,0.007119046509241296,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,371.29005990027946,-78.40953551085998,-263.68451723471736,0.0018931242819731765,0hAPF,ecadGFPnbG4,Across_DV
20201029_ecadGFPnbG4_whitepupa_disc5,379.1987621510332,-69.51689223450535,-264.7130724942645,-0.0050061640838670665,0hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-444.194764699375,26.82963888739811,-297.42653837159827,-0.0011764836086133415,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-435.92893955130023,37.151526280230755,-298.5352922663714,0.002227537459129604,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-427.6631144032254,46.1356183819488,-299.30626892393263,0.007087948689586947,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-419.3972892551506,54.20014957401239,-299.51589135184463,0.012324396339875504,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-411.13146410707583,61.66238034275336,-299.00577000716015,0.016207195973961273,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-402.865638959001,68.74975173928472,-297.6754820556409,0.017499315949288944,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-394.5998138109262,75.61103983941011,-295.47535063097655,0.01643111345858153,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-386.3339886628514,82.32751020353386,-292.39922409400543,0.014214410769438024,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-378.06816351477664,88.92407233657039,-288.47725529193275,0.011939800258629613,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-369.8023383667018,95.38043414785388,-283.7686808175503,0.010139292660558677,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-361.536513218627,101.6422564110479,-278.35460026845686,0.00893611786708754,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-353.2706880705522,107.63230722405521,-272.3307555062759,0.008277512158797391,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-345.0048629224774,113.26161646892722,-265.8003099158767,0.008061754411280339,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-336.7390377744026,118.44063027177377,-258.8666276645928,0.008173437447501965,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-328.47321262632784,123.090358655112,-251.6260572469101,0.008472060907019787,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-320.207387478253,127.1524560652303,-244.16138680145158,0.008825025023360054,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-311.9415623301782,130.59274919790315,-236.53942445876126,0.009132716195793826,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-303.6757371821034,133.39895109252134,-228.81223852637973,0.009302880905702297,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-295.4099120340286,135.57766959975842,-221.01884187709805,0.00926009413933696,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-287.1440868859538,137.1514140196981,-213.18687748893515,0.00896050161114562,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-278.87826173787903,138.15560173996147,-205.33430398511584,0.008402125914126927,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-270.61243658980425,138.6355648738344,-197.47108117404866,0.007624505490690579,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-262.3466114417294,138.64355689839456,-189.60085558930345,0.006697545189190625,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-254.08078629365463,138.2357592926389,-181.72264602958913,0.005705144190592103,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-245.81496114557982,137.4692881756111,-173.83252909873187,0.004730504827888494,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-237.549135997505,136.3992009445286,-165.92532474565252,0.0038472332902089674,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-229.28331084943022,135.07550291290977,-157.9962818043444,0.003116573750673535,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-221.0174857013554,133.54015395018118,-150.04276353316814,0.0025888763840884164,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-212.7516605532806,131.82414693476008,-142.06589999213296,0.0022892969742669463,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-204.48583540520582,129.94586209629315,-134.07165124033293,0.00219222320922523,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-196.220010257131,127.91194736528101,-126.07070407418436,0.002266315142071942,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-187.9541851090562,125.71897023685146,-118.07801249601061,0.002483896352994918,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-179.68835996098142,123.3550889368669,-110.112329269198,0.0028207290645931747,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-171.42253481290663,120.80172358803256,-102.19573747335203,0.003255093274372396,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-163.1567096648318,118.0352273760039,-94.35318205945352,0.0037664637080318973,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-154.890884516757,115.02855771549497,-86.61200140501518,0.004333999578732414,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-146.62505936868223,111.75294741638557,-79.00145886923711,0.004935097195633368,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-138.3592342206074,108.1795758498294,-71.55227434816334,0.005544347692285876,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-130.0934090725326,104.28124011436186,-64.29615582983803,0.006133328274576297,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-121.82758392445783,100.03402620200782,-57.265330949461514,0.006671646109362414,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-113.56175877638304,95.41898016438938,-50.492078544546466,0.007129449852984024,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-105.2959336283082,90.42377590280411,-44.00826062528221,0.0074829313557264404,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-97.03010848023342,85.04411311535846,-37.84488753211,0.007733415524802502,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-88.76428333215864,79.28386056409346,-32.03183740279659,0.007897271409197458,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-80.4984581840838,73.15432387171518,-26.597683311103985,0.00799308056476622,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-72.23263303600902,66.67343567612714,-21.56952995445037,0.008040116488044226,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-63.96680788793424,59.864945731253336,-16.972850348176326,0.008056963002303182,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-55.7009827398594,52.75761100786185,-12.831322519811389,0.008060350842159067,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-47.435157591784616,45.38438579438829,-9.16666620334058,0.00806431311861104,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-39.169332443709834,37.781611797758885,-5.998479533470586,0.008079643209787324,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-30.903507295634995,29.988208244214054,-3.3440757398963705,0.008113566627886058,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-22.637682147560213,22.044861980131802,-1.2183198415675756,0.008169517196389366,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-14.37185699948543,13.993217572850893,0.36653465904512283,0.008246928763469972,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,-6.106031851410592,5.875067411494306,1.4010090816835423,0.008341004463187897,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,2.1597932966641906,-2.268458183904013,1.878562871206913,0.008442507504855827,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,10.425618444738973,-10.397679141321115,1.7957495038967317,0.008539379742593979,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,18.691443592813812,-18.474881174248853,1.1522795131423098,0.008620889343240732,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,26.957268740888594,-26.464408429883978,-0.04906055037087974,0.008677673854001061,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,35.223093888963376,-34.33265680482319,-1.802522998025781,0.00870199690167683,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,43.48891903703816,-42.0480657611406,-4.099514393512203,0.008688174926995406,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,51.754744185113,-49.58111014246542,-6.928710943065285,0.008632902299333278,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,60.02056933318778,-56.904291990059384,-10.276173885703878,0.008535400823658626,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,68.28639448126262,-63.99213235889466,-14.125464883469133,0.008397352798425458,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,76.5522196293374,-70.821163133731,-18.457761411662744,0.008222619480213892,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,84.81804477741218,-77.36991884519395,-23.251972149085656,0.008016787724914947,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,93.08386992548697,-83.61892848585187,-28.484852368276304,0.007786615941199243,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,101.34969507356175,-89.55070732629383,-34.13111932574917,0.007539460239987865,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,109.61552022163653,-95.14974873128538,-40.163567652709126,0.007282755474959373,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,117.88134536971143,-100.4025169381428,-46.55319060660649,0.007024139334020222,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,126.14717051778621,-105.29745480856207,-53.269392525490524,0.006771283585722421,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,134.412995665861,-109.825018639193,-60.2803660962479,0.006529941343538952,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,142.67882081393577,-113.97772047561162,-67.5535153257864,0.006303795622291694,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,150.94464596201055,-117.75017058350167,-75.05587946977134,0.006094645853337508,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,159.21047111008534,-121.13911991983606,-82.75455696136194,0.005902614946027811,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,167.47629625816023,-124.1435026040582,-90.6171293399479,0.005726336455165695,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,175.74212140623501,-126.76447838926332,-98.61208517988524,0.00556310089013288,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,184.0079465543098,-129.00547513337992,-106.70924401923347,0.005408956240464951,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,192.27377170238458,-130.87223127035136,-114.88018028849149,0.005258770335276811,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,200.53959685045936,-132.37283828131683,-123.09864723933399,0.0051062724756943045,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,208.80542199853414,-133.51778316579313,-131.34100087334807,0.004944099706672335,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,217.07124714660893,-134.31999091278172,-139.5866238706783,0.004763881634621639,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,225.33707229468382,-134.79485340108187,-147.81833283610118,0.004559648443357904,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,233.6028974427586,-134.9599934934043,-156.02246001895813,0.00433636685462003,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,241.86872259083339,-134.83447071467268,-164.18824857278616,0.004104438715498801,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,250.13454773890817,-134.43780477953428,-172.30702389706315,0.003877543844497961,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,258.40037288698295,-133.78899400250393,-180.37135868817663,0.0036720050003098575,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,266.66619803505773,-132.90553370810773,-188.37423799039288,0.00350630588909554,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,274.9320231831326,-131.80243464102713,-196.30822424682594,0.0034008791970337546,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,283.1978483312074,-130.49124137624247,-204.16462235040578,0.0033782563733235614,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,291.4636734792822,-128.97905072917703,-211.93264469484797,0.003463644508408757,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,299.729498627357,-127.26753016584074,-219.59857622562228,0.003685964076697666,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,307.99532377543176,-125.3519362129741,-227.1449394909213,0.004079316279339819,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,316.26114892350654,-123.22013286819207,-234.54965969262983,0.004684679263892941,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,324.52697407158144,-120.85161001012763,-241.78522973729326,0.005551206661921346,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,332.7927992196562,-118.21653646201787,-248.81791346457032,0.006719068222613387,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,341.058624367731,-115.27567318309221,-255.6078964732035,0.008157092497152173,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,349.3244495158058,-111.98240709077874,-262.1117732329334,0.009774489247918405,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,357.59027466388056,-108.28559620208924,-268.28592802176894,0.011404936762281694,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,365.85609981195535,-104.13244454488135,-274.0899486605485,0.012793019936328396,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc1,374.1219249600301,-99.47137706912052,-279.4900402475009,0.013628717975187847,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-444.194764699375,15.859753628053419,-276.3621561697671,-0.02244709809810784,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-435.92893955130023,24.05156421751667,-277.63917687410475,-0.00965897028704523,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-427.6631144032254,32.25850055615536,-279.62941414228214,-0.000756296747733147,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-419.3972892551506,40.46274866212967,-281.68888923903836,0.005738129726768519,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-411.13146410707583,48.62671467236848,-283.3338287493728,0.010948186611033148,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-402.865638959001,56.69700705809978,-284.2224969273494,0.015151404267528569,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-394.5998138109262,64.60841884038122,-284.13702804490254,0.018068392266088442,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-386.3339886628514,72.28790980563086,-282.9652587406397,0.019351813515816715,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-378.06816351477664,79.65858872115766,-280.68256036864636,0.01905199685014696,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-369.8023383667018,86.64369555069206,-277.33367134729133,0.017685712225857696,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-361.536513218627,93.17058366991651,-273.0145295080301,0.015914362470237964,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-353.2706880705522,99.17470208199629,-267.8541044442096,0.014230717884892526,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-345.0048629224774,104.60357763310972,-261.996229859873,0.012870444254463253,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-336.7390377744026,109.42076525310341,-255.58153530746603,0.011852263109276645,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-328.47321262632784,113.6086491030569,-248.73294970176963,0.011044713100507754,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-320.207387478253,117.16770148708629,-241.55221531991927,0.010323230064045903,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-311.9415623301782,120.11405303605864,-234.12165094867953,0.009601515249994906,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-303.6757371821034,122.47697565411242,-226.506186194899,0.008827296168398639,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-295.4099120340286,124.29636546463517,-218.7553957976517,0.007979065617252446,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-287.1440868859538,125.62022575624113,-210.90553394037843,0.007061622641318487,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-278.87826173787903,126.50214992874908,-202.98156856302845,0.006099802871463964,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-270.61243658980425,126.99880443915995,-194.99921567420043,0.005131261152906221,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-262.3466114417294,127.16741174763467,-186.96697366328428,0.004199746784967003,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-254.08078629365463,127.06323326347174,-178.8881576126027,0.0033499658443120637,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-245.81496114557982,126.73705229108504,-170.76293360955202,0.002624384548566412,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-237.549135997505,126.23265697598147,-162.59035305874403,0.002061763629928125,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-229.28331084943022,125.58432325073879,-154.37038699414728,0.0016970821604483865,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-221.0174857013554,124.81433810008178,-146.10593825638526,0.001550989617115135,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-212.7516605532806,123.93150789398825,-137.80431287604074,0.0016002865769637197,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-204.48583540520582,122.93207121669468,-129.47737140910283,0.0018148799103339457,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-196.220010257131,121.80152240312546,-121.14118030176175,0.0021692070723073682,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-187.9541851090562,120.51646795092795,-112.81564520677591,0.0026419943963030103,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-179.68835996098142,119.04648293250695,-104.52414429983787,0.003215198470839275,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-171.42253481290663,117.35596740705948,-96.29316159594129,0.003872324080189236,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-163.1567096648318,115.40600283260952,-88.15192026574714,0.004596287481752905,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-154.890884516757,113.15620847804281,-80.13201595195072,0.005367074590688091,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-146.62505936868223,110.56659783514127,-72.26705008564758,0.006159621688237143,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-138.3592342206074,107.59943503061803,-64.59226320270056,0.006942585052787363,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-130.0934090725326,104.22109123815189,-57.14416826010619,0.007678846424731659,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-121.82758392445783,100.40390109042228,-49.96018395236107,0.008328505536165534,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-113.56175877638304,96.12801908978868,-43.07826802776704,0.008854532713797172,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-105.2959336283082,91.38322878746155,-36.5365484587964,0.009238177285511434,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-97.03010848023342,86.16993613216674,-30.372917545612793,0.009493275011382763,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-88.76428333215864,80.49857836136044,-24.624554030572053,0.009642421996212933,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-80.4984581840838,74.38855862302032,-19.327423664533203,0.009710548862583324,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-72.23263303600902,67.86716915516912,-14.515779253295632,0.009722249552943995,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-63.96680788793424,60.96851446539821,-10.221660704036086,0.009699422142833118,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-55.7009827398594,53.73243451039121,-6.474395071745969,0.009659553339464867,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-47.435157591784616,46.203427875448035,-3.3000966056685654,0.009614708444791883,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-39.169332443709834,38.429574954008,-0.7211667957360124,0.009571116684651774,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-30.903507295634995,30.461461127173838,1.2442055809933699,0.009529189865273601,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-22.637682147560213,22.351099943235422,2.582544413897946,0.009483848774081633,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-14.37185699948543,14.150856297193142,3.285586212355655,0.009425105839096394,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,-6.106031851410592,5.912369610281644,3.350780059306779,0.00933891614625009,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,2.1597932966641906,-2.3145229797653917,2.781787549940565,0.009208393994400394,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,10.425618444738973,-10.482835342486162,1.5889438307064285,0.009023067137893508,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,18.691443592813812,-18.549128397255313,-0.21076983285196085,0.008789175747762642,2hAPF,ecadGFPnbG4,Across_DV
20201022_ecadGFPnbG4_2hAPF_disc2,26.957268740888594,-26.473659118225232,-2.5945111473251297,0.00851792184492402,2hAPF,ecadGFPnbG4,Across_DV
