genotype,devstage,arclength,x,y,x_sd,y_sd,x_sem,y_sem,curvature,curvature_sd,curvature_sem,thickness,crosssection
ecadGFPnbG4,0hAPF,6.65628163631952,-6.736963107325417,-0.3328964207113882,0.3478317252678743,0.06600309839933514,0.15555507648599964,0.02951748294930419,0.01491346605665565,0.0001463477645491357,6.544870997740026e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,8.695465328769814,-8.76265474979373,-0.567882787412686,0.34688889770892223,0.08495054598599965,0.15513343118342424,0.03799103911008342,0.014626925838030666,0.00014357118329710953,6.420698509248385e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,10.734649021220093,-10.780626681512034,-0.863203820657468,0.34577200009710124,0.10333546523213079,0.15463393938663644,0.046213024949122106,0.014311496125568021,0.00014150800271916486,6.328430268805554e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,12.773832713670387,-12.789217772005841,-1.2173103191027346,0.3445251812353821,0.12117615806428993,0.15407634504054987,0.054191625336802315,0.013985451696654924,0.0001385412351995203,6.19575239185828e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,14.813016406120667,-14.786873444079324,-1.6285610751090662,0.3431878657956303,0.13850793768389957,0.15347827939442085,0.06194263281690084,0.013665788091860562,0.00013096519093093646,5.8569413921562574e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,16.852200098570947,-16.77216621963995,-2.095304250014224,0.34179024265314284,0.15537537649584116,0.15285324332371508,0.06948598077486477,0.013367341773911292,0.00011529476172097952,5.1561384931550166e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,18.89138379102124,-18.743812320185448,-2.615951121663182,0.34034931880686164,0.17182368881138446,0.15220884258957804,0.07684188966540513,0.01309448741761073,9.39527410954644e-05,4.201694315237929e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,20.93056748347152,-20.700665625619326,-3.1890088450099916,0.33886881996387624,0.18789164921598503,0.15154674337887303,0.08402770001029751,0.012845274235380733,7.580229653880361e-05,3.389981758227238e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,22.9697511759218,-22.64169232899893,-3.813080332144825,0.3373437878677505,0.20360905160863108,0.15086472829191178,0.09105673604623239,0.012618506234717514,7.33949347041385e-05,3.282321264052242e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,25.008934868372094,-24.56594331272064,-4.4868605588319195,0.33576589291971154,0.21899612188962486,0.15015907221887806,0.09793804307080617,0.0124138564658572,8.823340200987729e-05,3.945917695603043e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,27.048118560822374,-26.472526518410575,-5.209132863710184,0.3341286280464871,0.23406415741262718,0.14942686510813757,0.10467667341416913,0.012231818997270992,0.00010766638139606487,4.814986953860395e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,29.087302253272654,-28.36057931681533,-5.978765247493834,0.33243229380609773,0.24881691192639838,0.14866824137332335,0.11127430580380097,0.01207366650594355,0.00012064647648010565,5.3954744531069154e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,31.126485945722948,-30.229240877693776,-6.79470667217254,0.3306886542137571,0.26325193837897704,0.14788846204197661,0.11772984588479568,0.011941413403828554,0.00012049081955456854,5.388513263773524e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,33.16566963817323,-32.07762474929662,-7.655983507892943,0.3289251178848096,0.27736100741219294,0.1470997846195132,0.12403961337629728,0.011837723377165455,0.00010532296426581481,4.710186153802863e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,35.20485333062352,-33.90479822549143,-8.561697816611716,0.32718704647498104,0.2911294092360019,0.1463224954550881,0.13019702986021106,0.011762938921159144,8.404104602665204e-05,3.758429836315651e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,37.2440370230738,-35.70978306676891,-9.511025685185006,0.32553303717398563,0.30453873177392077,0.14558280000859958,0.1361938612056124,0.011715245353420585,7.290285595872263e-05,3.260314833551588e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,39.28322071552408,-37.49156722002507,-10.50321298551322,0.3240262378276142,0.31757380074151476,0.1449089388552118,0.14202332126620001,0.011692306220653842,8.109383506173128e-05,3.62662655508374e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,41.322404407974375,-39.2491172324954,-11.53757077932152,0.32272656455272436,0.33023125055696395,0.14432770729697314,0.14768390490802732,0.011691320469346215,9.596831698488521e-05,4.29183360928902e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,43.361588100424655,-40.98139066588407,-12.613470722749193,0.32168447864042865,0.3425294577737492,0.1438616723093155,0.1531838303756494,0.011709057709195921,0.00010240701351725516,4.579780871946447e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,45.40077179287495,-42.68734851049342,-13.730340470939144,0.32093655462933857,0.3545192200285765,0.14352719052315516,0.1585458150628204,0.011741888444216024,9.606580837532169e-05,4.296193556813758e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,47.43995548532523,-44.365967610297105,-14.887659059392288,0.32050311575268625,0.36629422605541523,0.14333335076469803,0.16381175784511662,0.011785391158772517,9.78978733202683e-05,4.378125991935659e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,49.47913917777551,-46.01625271439347,-16.084948416711377,0.32038927294236275,0.3779969126828758,0.14328243871217142,0.1690453584087925,0.011833983408521983,0.00014512060109031985,6.489990579471705e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,51.5183228702258,-47.637223717632665,-17.3217533402172,0.3206039135067869,0.3897878257609398,0.1433784288907277,0.174318415040661,0.01189893948715759,0.00019748586180386648,8.831836231771494e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,53.55750656267608,-49.22784149273324,-18.597639813460862,0.3212069699457974,0.4017577435074288,0.14364812392910697,0.17967152499390712,0.011998466135089335,0.00021060035088839491,9.418334013435185e-05,0.1,Along_DV
ecadGFPnbG4,0hAPF,55.59669025512636,-50.78691186125833,-19.9122077241441,0.32235002735107804,0.41382345843211893,0.14415931474118537,0.18506747674765528,0.012152972344686246,0.0002537621096853249,0.00011348586547402883,0.1,Along_DV
ecadGFPnbG4,0hAPF,57.635873947576655,-52.31298884520335,-21.265104257763078,0.3242915593892571,0.4256231543756634,0.1450275942647578,0.19034446119637408,0.012384975294076983,0.0005384170991235528,0.0002407874467777013,0.1,Along_DV
ecadGFPnbG4,0hAPF,59.675057640026935,-53.804277918583395,-22.656037291252193,0.3273888826271421,0.43641442939639113,0.14641275932639794,0.19517046609842262,0.012718794571957234,0.0011148778280807273,0.000498588522039166,0.1,Along_DV
ecadGFPnbG4,0hAPF,61.71424133247722,-55.25853925902106,-24.084788786628017,0.3320942900850512,0.4449909916741613,0.14851708151394177,0.1990060213516935,0.013179655893118735,0.0019975560702272742,0.0008933342323791057,0.1,Along_DV
ecadGFPnbG4,2hAPF,-61.07918749279471,50.90064852494929,-30.2563306635637,0.39507677430879806,0.4942768102011187,0.176683704737163,0.22104730946229256,0.01217752272753898,0.0008818885953540659,0.0003943925695586993,0.1,Along_DV
ecadGFPnbG4,2hAPF,-59.021221319408106,49.585210455655876,-28.675210228192782,0.3917593496232145,0.4872781095406466,0.17520010731572286,0.21791739537609492,0.010692852447859105,0.0005633738001548503,0.00025194842277772537,0.1,Along_DV
ecadGFPnbG4,2hAPF,-56.96325514602151,48.233783441746105,-27.121984704311927,0.3882407595080822,0.480035316776625,0.1736265459792439,0.21467831998263573,0.009807093367882627,0.0003383483055130106,0.0001513139622397917,0.1,Along_DV
ecadGFPnbG4,2hAPF,-54.90528897263491,46.85099438173706,-25.596299723595617,0.3850640962634746,0.47293928000161495,0.17220589898793037,0.21150487586268357,0.009377426236588854,0.00020469223889661367,9.154115212789094e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-52.8473227992483,45.43942117746899,-24.098201117770667,0.3825827905831184,0.466033989013362,0.17109622535308383,0.20841673585185352,0.009276308669603727,0.00017231579515465157,7.706196631254596e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-50.7893566258617,44.000116591798516,-22.62805021004258,0.3809624061480547,0.45913109232898347,0.1703715674037868,0.20532966660626784,0.009385641038871918,0.00019889149083089194,8.89469787288301e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-48.731390452475104,42.53313210629168,-21.18643910652191,0.3802094887697275,0.4519321317046404,0.1700348525159107,0.20211019354159276,0.009594375965136981,0.0002208241948440627,9.875558214959655e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-46.6734242790885,41.0380415081522,-19.774106165598212,0.38020941047951046,0.4441519131111306,0.17003481750346125,0.19863077401061363,0.00980119451239145,0.00020997550117278596,9.390389884638724e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-44.615458105701904,39.514442580830924,-18.391862937020495,0.3807657184700544,0.4356251147747557,0.17028360600011777,0.19481747386850032,0.009951846937399105,0.00017600533953119588,7.871198071893698e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-42.5574919323153,37.962279329215846,-17.0405817258328,0.38166736028013504,0.4263357771777663,0.170686832475857,0.19066315580193777,0.010065026697129833,0.0001342348385156203,6.003164477392679e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-40.4995257589287,36.38184878210523,-15.721236899698022,0.38275599614368,0.41638620580605634,0.17117368523458315,0.18621357221511192,0.010175164220304319,9.398841335424189e-05,4.2032896271486776e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-38.441559585542095,34.77367898700268,-14.434947768148351,0.38393109440176904,0.40594891194645705,0.17169920515164888,0.18154587250087087,0.010314983156722034,7.586408490673646e-05,3.39274501804557e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-36.3835934121555,33.13839784256972,-13.183020125400134,0.3851438870730068,0.3952160033299665,0.17224158252274913,0.17674596984831764,0.010515003121576199,9.25300352154411e-05,4.1380689740435137e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-34.325627238768895,31.476601913584023,-11.966987789242225,0.38639081192023345,0.38434865009140207,0.1727992242669956,0.17188594173293115,0.010803313371829692,0.00012053775029252489,5.390612070179616e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-32.2676610653823,29.788725245897695,-10.788654139924423,0.3877064623707833,0.3734274609187956,0.17338760103540715,0.1670018374559146,0.011205217457124333,0.00014404085951241083,6.441703068144956e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-30.209694891995692,28.07490868363366,-9.650133427661071,0.38915617924136614,0.3624040931610216,0.17403593412955742,0.1620720375264422,0.011739787212954607,0.0001696318867617506,7.58616859901642e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-28.151728718609093,26.334895803928436,-8.553885675211939,0.39082365199110947,0.3510671009528574,0.17478165061336834,0.15700198047887406,0.012400512284773863,0.0002169224524069904,9.701066988559867e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-26.09376254522249,24.56806575339175,-7.50274042760918,0.39278434100640724,0.33905581144755914,0.17565849739755696,0.1516303685126187,0.013166606928565605,0.0002954201882758278,0.00013211592458210744,0.1,Along_DV
ecadGFPnbG4,2hAPF,-24.035796371835893,22.773594599398063,-6.499927236970033,0.3950927295717297,0.32590723602438976,0.17669084014766578,0.14575014682192075,0.014020521878933923,0.0003956085636941679,0.00017692152818024292,0.1,Along_DV
ecadGFPnbG4,2hAPF,-21.97783019844929,20.95063792069903,-5.549110144879451,0.3977792973923305,0.31110795761052873,0.17789230980227114,0.13913170831165306,0.01494962424004776,0.0005020544228466926,0.00022452556357792562,0.1,Along_DV
ecadGFPnbG4,2hAPF,-19.919864025062687,19.098513669111647,-4.654422265217441,0.4008466763431228,0.2941472570760547,0.17926408337161587,0.13154665244343286,0.01594733589085915,0.0005991650743516309,0.0002679547671987925,0.1,Along_DV
ecadGFPnbG4,2hAPF,-17.86189785167609,17.216885031206353,-3.820500366986393,0.4042647115041565,0.2745724207901336,0.18079267516552702,0.12279251952668305,0.017014433227823658,0.0006717240393847833,0.00030040412283702424,0.1,Along_DV
ecadGFPnbG4,2hAPF,-15.803931678289487,15.305943289965919,-3.0525194571196312,0.40796470286367414,0.2520464612814846,0.18244736160473568,0.11271860418273366,0.01816046385115499,0.0007047598357125219,0.00031517818009295655,0.1,Along_DV
ecadGFPnbG4,2hAPF,-13.745965504902884,13.36658847424901,-2.356224995560138,0.4118339492768801,0.22640836544007983,0.18417774120506084,0.10125289915972652,0.019396655901631414,0.0006846313122686889,0.00030617643075153483,0.1,Along_DV
ecadGFPnbG4,2hAPF,-11.687999331516288,11.400551129196053,-1.7378918847645028,0.41572074397106745,0.19772795015365535,0.18591596863521853,0.08842662751905267,0.020693589626836643,0.0006137520338400204,0.00027447825379900735,0.1,Along_DV
ecadGFPnbG4,2hAPF,-9.630033158129685,9.410351397270414,-1.2040636702273595,0.419450310496569,0.16630243769715164,0.18758388149074437,0.07437271110295092,0.021996056428121694,0.0005040677897693018,0.00022542596863844635,0.1,Along_DV
ecadGFPnbG4,2hAPF,-7.572066984743081,7.399184378750666,-0.7611848932514995,0.42283728771310647,0.13260849513071996,0.1890985837496285,0.05930432190124793,0.023235460395932016,0.0003697993010394273,0.0001653792750312136,0.1,Along_DV
ecadGFPnbG4,2hAPF,-5.514100811356478,5.370801614320181,-0.4152273256939437,0.42569968932358804,0.09725295366248171,0.19037868866561686,0.04349284308038925,0.024329710583442615,0.0002319334419668763,0.00010372378849868758,0.1,Along_DV
ecadGFPnbG4,2hAPF,-3.456134637969882,3.329392567078144,-0.17131620360116523,0.4278747408486617,0.060942195517335276,0.19135140127854272,0.027254178374968928,0.025185290112553944,0.0001417694699444017,6.34012343859591e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,-1.3981684645832786,1.279466104550544,-0.03335646084430791,0.42923539762549234,0.024668711342101475,0.19195990548795053,0.011032183095651793,0.025702096799629277,0.00017964961588776436,8.034175065135346e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,0.6597977088033247,-0.7742680192417704,-0.0036589838593574864,0.4297062038192965,0.014269397250453775,0.19217045641866531,0.006381468449992647,0.025781676481490805,0.00026586478238701573,0.00011889834524811119,0.1,Along_DV
ecadGFPnbG4,2hAPF,2.717763882189921,-2.827017614455988,-0.0825917656065506,0.4292763899044255,0.04884143097764777,0.19197823779239997,0.021842551956876885,0.025398156241922366,0.000336055219861233,0.00015028846316067086,0.1,Along_DV
ecadGFPnbG4,2hAPF,4.775730055576524,-4.874025778205594,-0.26850052506099104,0.4280021789305035,0.08311231389691959,0.1914083933213268,0.037168956728162526,0.02463905343842681,0.000386067650757533,0.0001726547022014984,0.1,Along_DV
ecadGFPnbG4,2hAPF,6.833696228963127,-6.910687605584135,-0.5580038767007893,0.4259951155501137,0.11592717391781834,0.1905108072905864,0.051844208263936487,0.02360533725047026,0.00042027647816077814,0.00018795335490234114,0.1,Along_DV
ecadGFPnbG4,2hAPF,8.89166240234973,-8.932666690478456,-0.9463663196620724,0.42340560693662577,0.146995724747249,0.18935274383297032,0.06573848658733937,0.02239430712720198,0.00044238189376072373,0.00019783919729281365,0.1,Along_DV
ecadGFPnbG4,2hAPF,10.949628575736334,-10.936011623945785,-1.4278721287303018,0.42040517676274136,0.17617327854577333,0.18801091066686093,0.07878708532947089,0.021093638966762585,0.0004535884825944052,0.00020285093617841403,0.1,Along_DV
ecadGFPnbG4,2hAPF,13.007594749122923,-12.917272492590822,-1.9961992453315893,0.41716881360340696,0.20340905865273542,0.1865635650620314,0.09096729647735163,0.019778189625293503,0.00045262070495887815,0.00020241813286238553,0.1,Along_DV
ecadGFPnbG4,2hAPF,15.065560922509526,-14.873617376942898,-2.644793168524029,0.4138586717401476,0.2287288880235197,0.18508322461774823,0.10229066840770551,0.018509339241712185,0.00043667584437956527,0.00019528737443296547,0.1,Along_DV
ecadGFPnbG4,2hAPF,17.12352709589613,-16.8029485466579,-3.367240373825717,0.41061010159508593,0.2522213789998401,0.18363041988294138,0.11279682976447607,0.017332827782338803,0.00040447192337521277,0.00018088534313141238,0.1,Along_DV
ecadGFPnbG4,2hAPF,19.181493269282733,-18.703990762931056,-4.157600656988796,0.4075183964623021,0.27401676486140114,0.18224776731428344,0.12254402264093373,0.01625069198987498,0.00036360393416523675,0.0001626086227359655,0.1,Along_DV
ecadGFPnbG4,2hAPF,21.239459442669336,-20.576236281730775,-5.01053460640935,0.4046322097235922,0.29425869879035377,0.1809570253655807,0.13159649069317322,0.015246815372987398,0.00032353445385721857,0.00014468900637760193,0.1,Along_DV
ecadGFPnbG4,2hAPF,23.29742561605594,-22.41977817888985,-5.921275781988336,0.4019624678191168,0.3130891791213361,0.17976308048942335,0.14001773750698307,0.014313842909031945,0.0002935317511613179,0.00013127138983025192,0.1,Along_DV
ecadGFPnbG4,2hAPF,25.35539178944253,-24.235131814206177,-6.885587011337899,0.399494306352188,0.3306403462016838,0.17865928512552368,0.14786685804220587,0.013452378732257079,0.0002783550952856072,0.00012448418298840978,0.1,Along_DV
ecadGFPnbG4,2hAPF,27.41335796282913,-26.023056270398616,-7.8997166563371195,0.3971985516245647,0.34703023366436847,0.17763259239939722,0.15519663854423277,0.012669704509968415,0.0002743004542297826,0.0001226708923833727,0.1,Along_DV
ecadGFPnbG4,2hAPF,29.471324136215735,-27.78437579206284,-8.960354879687703,0.3950424909125948,0.3623615309876367,0.17666837273628097,0.1620530031438504,0.011978596908202611,0.0002711076792812642,0.00012124304001902361,0.1,Along_DV
ecadGFPnbG4,2hAPF,31.529290309602338,-29.519801224679895,-10.064589911479809,0.39299979281056174,0.37672152160160455,0.17575485037354982,0.16847498617766862,0.011396309522149475,0.00025811263381805155,0.00011543147901373486,0.1,Along_DV
ecadGFPnbG4,2hAPF,33.58725648298894,-31.22975400084932,-11.20986494929502,0.3910603130567586,0.39018110797823136,0.17488748865945214,0.17449429619510215,0.01093927011990133,0.0002314341803790547,0.00010350051192890286,0.1,Along_DV
ecadGFPnbG4,2hAPF,35.645222656375545,-32.91425055430341,-12.39394489650778,0.3892455331855836,0.40279396312354787,0.17407589442822302,0.1801349364941593,0.010602137661251471,0.0002008087112691308,8.98043857743809e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,37.703188829762134,-34.572946087871934,-13.614896689351344,0.3876124655394886,0.41460228887449146,0.17334556437451823,0.18541578031007352,0.01036769220018181,0.00018345760322543422,8.204473436025112e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,39.76115500314874,-36.20524994222839,-14.871069518470517,0.38624035578066207,0.4256472673824643,0.17273193823585284,0.19035524486084382,0.010215478859355207,0.00018806116869198044,8.41035114246647e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,41.81912117653534,-37.81044498737376,-16.161074552990407,0.3852170288168036,0.4359815352483687,0.17227429250497364,0.1949768699500146,0.01012234551400109,0.0002031452111037829,9.084930026632073e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,43.87708734992194,-39.38780701574557,-17.483764664091943,0.3846269109516038,0.44568394870861766,0.17201038377270886,0.19931592115859972,0.010062662152871294,0.00020888972756452986,9.341832612714007e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,45.93505352330855,-40.93672413532711,-18.83821414858744,0.38454082336107615,0.45487539240999725,0.17197188423182108,0.20342645974412912,0.010008430424601993,0.00019169824399740767,8.573006094910891e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,47.99301969669515,-42.45681610079931,-20.22369840860669,0.3850076976504478,0.4637331798341716,0.17218067676141746,0.20738778270626848,0.009929689069320747,0.00015809323854887062,7.070144563567298e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,50.05098587008175,-43.94803412394477,-21.639666996023504,0.38604422046376424,0.47249707753010545,0.17264422385557843,0.21130711690546083,0.009822027933494574,0.00016660523152023978,7.450812461726936e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,52.10895204346834,-45.41056019575914,-23.08569782213514,0.387632709755957,0.48142451093156785,0.17335461786335313,0.21529958649551525,0.009754437413231658,0.00021758634920297258,9.730757355877077e-05,0.1,Along_DV
ecadGFPnbG4,2hAPF,54.166918216854945,-46.844391913111586,-24.56148454746691,0.38979445326189877,0.49066949378067803,0.17432137894919406,0.21943406851580127,0.00981903443574279,0.0002430906791673493,0.00010871345666295699,0.1,Along_DV
ecadGFPnbG4,2hAPF,56.22488439024155,-48.24883785484471,-26.06684995680798,0.39268261434511653,0.500144517897238,0.17561300385160292,0.22367142811841687,0.010116603376126942,0.00039050013550492255,0.0001746369696423772,0.1,Along_DV
ecadGFPnbG4,2hAPF,58.28285056362815,-49.62201009532916,-27.60176067797566,0.3966479785854941,0.5093869735702193,0.17738636865100912,0.22780477995117981,0.010757103133190025,0.0009007597957783717,0.0004028320269518534,0.1,Along_DV
ecadGFPnbG4,2hAPF,60.340816737014755,-50.96031671798191,-29.166341900599008,0.40228991620242355,0.5174370372613147,0.17990951985826262,0.23140487787847827,0.011862170105156184,0.001823482783427065,0.0008154862919086888,0.1,Along_DV
ecadGFPnbG4,2hAPF,62.39878291040135,-52.257954328784265,-30.76089209490245,0.41055767516680863,0.5227711805562401,0.18360697407145227,0.2337903792803138,0.013569157043666513,0.0032159514451912553,0.0014382172087572672,0.1,Along_DV
ecadGFPnbG4,4hAPF,-67.29673121572478,51.38956520344402,-38.76038758524318,0.41713466522940656,0.5508516744229898,0.1865482934449142,0.24634835790587747,0.01320059529325233,0.0004902162693740948,0.00021923138039936483,0.1,Along_DV
ecadGFPnbG4,4hAPF,-65.24275810060688,50.383442606262285,-36.971559179017135,0.4102475027017002,0.5452347590447982,0.18346826072810604,0.2438363969839774,0.011658686525847003,0.000334719024584457,0.00014969089846665382,0.1,Along_DV
ecadGFPnbG4,4hAPF,-63.188784985488965,49.33343901585026,-35.20544041457665,0.40394589633154876,0.5386042644157779,0.1806500966858852,0.24087114964099007,0.010677138221193335,0.00024436424672912195,0.00010928301339136945,0.1,Along_DV
ecadGFPnbG4,4hAPF,-61.13481187037106,48.24447185294683,-33.462331167844276,0.3981922394449084,0.5318967689373272,0.17807698310233766,0.2378714664712724,0.010140309259671016,0.0001856046729711739,8.300493314103254e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-59.080838755253154,47.11954220257333,-31.742705493441388,0.3929203169741556,0.5255393282376489,0.17571930769899527,0.23502833255779154,0.0099435531695355,0.0001438391155901016,6.432680805658339e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-57.02686564013525,45.96014114660612,-30.047190016135097,0.38805095641509935,0.5195703225853642,0.17354166345559405,0.2323589120784737,0.009989555909304735,0.0001420898973470719,6.354453387680396e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-54.97289252501734,44.76665609634931,-28.376542322285026,0.3835106228754777,0.5137655621930146,0.1715111645685708,0.2297629443123953,0.010186299177098202,0.00018764167729867705,8.39159091703842e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-52.918919409899445,43.53877712510731,-26.73162935129012,0.37924927703340333,0.5077649423460521,0.1696054327728679,0.2270793855354068,0.010446619684878533,0.00023981827509200502,0.00010724999307049357,0.1,Along_DV
ecadGFPnbG4,4hAPF,-50.86494629478153,42.27590293275866,-25.11340598239704,0.3752532169883165,0.5011990694219646,0.1678183403922709,0.2241430378974298,0.010692003003583939,0.0002643026397871849,0.00011819973383935719,0.1,Along_DV
ecadGFPnbG4,4hAPF,-48.810973179663634,40.977522632287794,-23.52290354670877,0.371538419048169,0.49379928505303117,0.1661570322489017,0.2208337537238747,0.010888026263758139,0.0002640851652738288,0.00011810247628030961,0.1,Along_DV
ecadGFPnbG4,4hAPF,-46.75700006454572,39.64343095197617,-21.9612542873537,0.3681316980254115,0.4854369835393368,0.16463350029144905,0.21709401879728069,0.011054628665063298,0.0002462060397833889,0.00011010668828533502,0.1,Along_DV
ecadGFPnbG4,4hAPF,-44.70302694942782,38.273705819232546,-20.429724693128016,0.3650714440584249,0.47610435680336655,0.16326491311172994,0.2129203412392284,0.011218985167164876,0.00021505885516346802,9.617724386175922e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-42.64905383430992,36.868615528898395,-18.929740394974164,0.36240099781733676,0.46588083445091694,0.16207065324666356,0.20834824304931523,0.011407047640448267,0.00017643482684967068,7.890405328685373e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-40.59508071919201,35.42852327924619,-17.46291028323431,0.3601616827795038,0.4548979492379669,0.16106920111713716,0.2034365474642685,0.011643286465497716,0.00013708699604798646,6.130716839890855e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-38.54110760407411,33.95379170777778,-16.031050624817233,0.3583878261262287,0.443303551207634,0.1602759083053245,0.1982513750334657,0.011950466884228118,0.00010446183417858588,4.671675245552578e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-36.4871344889562,32.44468742702288,-14.636209180365196,0.35710402989879075,0.4312256797441703,0.15970177717856268,0.1928499867103038,0.012349356934195923,8.624768260960286e-05,3.857113624337969e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-34.433161373838296,30.90128556133804,-13.280689321008197,0.35632471326939974,0.4187363086043454,0.15935325618669982,0.18726457013732928,0.01285820485445128,8.991017313441022e-05,4.020905179946332e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-32.37918825872039,29.323376702241138,-11.967073443681683,0.3560561846592321,0.4058163836141439,0.15923316654145214,0.1814866040288715,0.013485016974745198,0.00011724248888696234,5.243243500050229e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-30.325215143602485,27.71042295271195,-10.698239768263017,0.35629907255561216,0.3923385771599449,0.15934178931089568,0.17545914574503663,0.0142122127671235,0.00016278113824106172,7.27979381123609e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-28.27124202848458,26.06164492522377,-9.477376415905322,0.35704514483676536,0.3780832322690981,0.15967544297825306,0.16908396170130907,0.015017153713660965,0.00022157787506198133,9.909263818970913e-05,0.1,Along_DV
ecadGFPnbG4,4hAPF,-26.217268913366674,24.376172074163662,-8.308000450050631,0.35827711375377985,0.36276680689391694,0.1602263962271753,0.16223424803906752,0.01588065958579226,0.0002879604886212643,0.00012877984547824032,0.1,Along_DV
ecadGFPnbG4,4hAPF,-24.163295798248768,22.653197139046114,-7.193977696899532,0.3599687864208143,0.34607118419117044,0.1609829352430088,0.15476773858106152,0.01678797424422453,0.00035571062811615893,0.00015907862895737587,0.1,Along_DV
ecadGFPnbG4,4hAPF,-22.109322683130863,20.892130590877674,-6.139542567164503,0.3620840783954281,0.3276732183879125,0.16192892257250804,0.14653991814430128,0.01772985841853133,0.0004182072400300696,0.00018702796347796135,0.1,Along_DV
ecadGFPnbG4,4hAPF,-20.055349568012957,19.09275507852134,-5.149317877823195,0.3645749046709336,0.30727464979019514,0.16304285394694262,0.13741740093866356,0.018703768002976618,0.00046858061834980443,0.0002095556231138096,0.1,Along_DV
ecadGFPnbG4,4hAPF,-18.00137645289506,17.255379875061173,-4.228334673871744,0.36737801796634617,0.28463245485505856,0.1642964443223778,0.1272915035317102,0.019715059390348382,0.0004999019826688152,0.0002235629630668785,0.1,Along_DV
ecadGFPnbG4,4hAPF,-15.947403337777153,15.380995116410736,-3.3820518704218623,0.37041101842797736,0.2595897502182995,0.16565284336397693,0.1160920655500617,0.020777009384451005,0.0005052326162865143,0.00022594689489334268,0.1,Along_DV
ecadGFPnbG4,4hAPF,-13.893430222659248,13.47140456764651,-2.616353523143668,0.3735702275932175,0.2321089166395021,0.1670656846537004,0.10380226315795174,0.021888776291449814,0.00048194615904440045,0.0002155328746236409,0.1,Along_DV
ecadGFPnbG4,4hAPF,-11.839457107541342,11.529237068499054,-1.9374104331976203,0.3767350903727413,0.2022880587752276,0.1684810543165952,0.09046597009157635,0.02302466187099313,0.00043440953660520625,0.00019427385078468488,0.1,Along_DV
