disc,arclength,x,y,curvature,devstage,genotype,crosssection
20200707_ecadGFPnbG4myoVI_4hAPF_disc1,145.3003734963635,-86.54077653827844,-72.75627174513531,0.016638017307222513,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc1,150.36630273533697,-84.74574920918478,-77.5279292963832,0.019704468873155915,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc1,155.43223197431044,-82.50620433645902,-82.04153808130931,0.024851036154390292,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc1,160.49816121328396,-79.76962456110702,-86.1711897479303,0.03117582159149588,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc1,165.56409045225743,-76.48160028003386,-89.78535333850309,0.036268689308777635,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc1,170.6300196912309,-72.60824942408817,-92.77229107653392,0.03701236963383341,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc1,175.69594893020437,-68.15896368873199,-95.06584068488743,0.032154976435761304,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc1,180.76187816917783,-63.20915476541863,-96.67119770469087,0.023463278545307158,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc1,185.82780740815136,-57.92300057297109,-97.6906978142386,0.012867069953837231,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc1,190.89373664712483,-52.576191488960205,-98.34959914789655,-0.0013003615932711933,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc1,195.9596658860983,-47.57867658108252,-99.02186461500658,-0.03125791082316251,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc1,201.02559512507185,-43.49740983853857,-100.25594421879094,-0.13077448189337001,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-194.11688551485977,60.90486952927608,-121.78065580665135,0.020820059397664816,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-189.05095627588628,64.84013413939927,-118.59899337144181,0.020609418041501886,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-183.9850270369128,68.4297805871612,-115.02072173194402,0.019193529629705677,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-178.91909779793934,71.66822137490473,-111.09497305543563,0.017119182634532083,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-173.85316855896585,74.56452417676874,-106.88386383154827,0.014931299583747434,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-168.78723931999235,77.13578519314473,-102.4541662380016,0.013064455448971963,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-163.72131008101888,79.40050419412378,-97.86898180038854,0.011835803390603701,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-158.65538084204542,81.37242207547526,-93.18004325413834,0.011301133038506573,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-153.58945160307192,83.05779723425913,-88.42468714258916,0.011306551097875987,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-148.52352236409843,84.45625290316961,-83.62767662753744,0.011704099479522407,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-143.45759312512496,85.56215137944585,-78.80373994810299,0.01234663851636715,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-138.3916638861515,86.36597080399501,-73.96011234339043,0.013081418730867024,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-133.325734647178,86.85568194051557,-69.09907797515051,0.01375745050642199,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-128.2598054082045,87.01812495462084,-64.22051185044178,0.014245876138925317,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-123.19387616923103,86.84038619296177,-59.32442174429178,0.01446591951365807,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-118.12794693025755,86.31117496235065,-54.41349012235844,0.01440423658295491,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-113.06201769128407,85.422200308884,-49.49561606359153,0.014117794181401947,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-107.99608845231059,84.16954688314671,-44.586455113393946,0.01372076595313329,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-102.9301592133371,82.55489083360206,-39.711596892909725,0.013362340512263036,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-97.86422997436362,80.58569288343638,-34.906426618879706,0.013163637856248007,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-92.79830073539014,78.27445277773408,-30.213861168774223,0.013197905621366603,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-87.73237149641666,75.63784485345454,-25.68181595765004,0.013504680986835908,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-82.66644225744318,72.69585325267678,-21.360671007213707,0.014098392178094702,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-77.6005130184697,69.4709071358434,-17.300737014884522,0.014967562417153146,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-72.53458377949622,65.98701589500526,-13.549721422857921,0.01606381368852618,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-67.46865454052273,62.26890436706558,-10.150194487168527,0.017282224014278435,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-62.40272530154925,58.34114804702425,-7.137055346753395,0.01843973375006219,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-57.33679606257576,54.22730830122228,-4.534998092515151,0.019266889700607883,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-52.27086682360229,49.949068610988334,-2.355981805483365,0.01944208406410767,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-47.20493758462882,45.52549370501703,-0.5971739610174823,0.018779100595428748,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-42.13900834565533,40.972967323735624,0.7584920840435972,0.017321395053028675,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-37.07307910668183,36.30568025329156,1.7396399717124205,0.015267035435551086,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-32.007149867708364,31.536177873816374,2.3835439748452036,0.012889047054094391,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-26.941220628734897,26.6759078080429,2.733222242575024,0.01045246311336298,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-21.8752913897614,21.735767569922526,2.834530045745015,0.008165978085922326,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-16.809362150787905,16.726652213242367,2.733253022341549,0.006173558765534545,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-11.743432911814438,11.660001980242468,2.472200422927464,0.004570291357048657,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-6.67750367284097,6.548349950232921,2.0882983560752377,0.0034254918501870303,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,-1.6115744338674745,1.4058696882110788,1.6096830338001908,0.002803721582289905,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,3.4543548051060213,-3.7510786690866897,1.0528010211557854,0.0027700801369118667,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,8.520284044079489,-8.903535602434072,0.42010688913581334,0.003289034019402679,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,13.586213283052956,-14.03016753741113,-0.2993786940847092,0.00427495674880536,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,18.652142522026452,-19.107949171843696,-1.1274623798368442,0.005659495446619376,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,23.718071760999948,-24.112887772890456,-2.09398342771609,0.007378068467480112,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,28.784000999973415,-29.020747508664773,-3.2340188395398934,0.009350531382305939,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,33.84993023894688,-33.80777377985658,-4.585088493305188,0.011458756318759835,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,38.91585947792038,-38.451417551354055,-6.184360277145897,0.01352773666927065,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,43.981788716893874,-42.93105968386546,-8.065855223290438,0.01532355626659285,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,49.04771795586734,-47.22873526554086,-10.257652642019234,0.016583640254355114,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,54.11364719484081,-51.329857938704585,-12.77909526973664,0.017082207043920036,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,59.179576433814304,-55.223907982679805,-15.638099041153664,0.01676294645552523,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,64.2455056727878,-58.90458992013283,-18.829994170691425,0.015818778429407272,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,69.31143491176127,-62.369071849325515,-22.33901698587502,0.014507865704011686,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,74.37736415073473,-65.6169816289597,-26.14050364644886,0.013070767671552876,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,79.44329338970826,-68.64939839814346,-30.203097329445292,0.011693874510127279,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,84.50922262868173,-71.46784409635708,-34.49095541425285,0.01050375934869282,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,89.5751518676552,-74.07327498341937,-38.96595666768513,0.009580438202138303,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,94.64108110662866,-76.46507315945372,-43.589908429049075,0.008976223343779097,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,99.70701034560213,-78.64003808485448,-48.32675379521369,0.008731814000372146,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,104.77293958457565,-80.5913781002527,-53.144778805678406,0.008885471338205294,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,109.83886882354912,-82.30770532782637,-58.018810640533594,0.009463805587736896,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,114.90479806252259,-83.7722705429065,-62.93177801312414,0.010404509821171672,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,119.97072730149611,-84.96325388893794,-67.87346528837269,0.011600596721674718,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,125.03665654046958,-85.85475683853505,-72.83740279345294,0.012946487577256183,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,130.10258577944305,-86.41785231920817,-77.81760253543413,0.014345465303104854,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,135.1685150184165,-86.62163486723486,-82.80529384411885,0.01572602123487195,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,140.23444425738998,-86.43427078153182,-87.78565901488133,0.017062604988354078,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,145.3003734963635,-85.82404827752616,-92.73456895150588,0.018394148885368472,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,150.36630273533697,-84.76042764102715,-97.61531880902443,0.019835434609867798,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,155.43223197431044,-83.21509138209761,-102.37536363655555,0.02158084918263278,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,160.49816121328396,-81.16299443458614,-106.94305415482697,0.023901095030920156,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,165.56409045225743,-78.5835738270052,-111.2248429264433,0.026915496218197152,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,170.6300196912309,-75.46405669426176,-115.10868000368376,0.03014061653056895,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,175.69594893020437,-71.80613498714634,-118.47733932710891,0.032634887196860626,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,180.76187816917783,-67.63346098829777,-121.22416625762433,0.03330179159327016,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,185.82780740815136,-62.99915620247857,-123.26886455875645,0.03153377156518715,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,190.89373664712483,-57.99332024685047,-124.57328337892874,0.027660555855420706,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,195.9596658860983,-52.750539741249376,-125.15720423373772,0.022572377703186534,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc2,201.02559512507185,-47.457397198460626,-125.11412798822863,0.01679576009600221,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-194.11688551485977,71.58260518190637,-119.43252992483836,0.024863423143440113,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-189.05095627588628,74.85630307120059,-115.59112197755555,0.02094882405192725,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-183.9850270369128,77.73992657479036,-111.3689583488782,0.017404483388319462,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-178.91909779793934,80.25923245955315,-106.86023430817262,0.014400420294426005,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-173.85316855896585,82.44602230715286,-102.15066440691669,0.012011226636424304,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-168.78723931999235,84.3331185307177,-97.31471956364533,0.010283153152301721,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-163.72131008101888,85.94934130264002,-92.4128649294507,0.009278971383909004,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-158.65538084204542,87.31482955263607,-87.48909251718375,0.008970191443065306,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-153.58945160307192,88.43917975001858,-82.57086781582285,0.009208054199225673,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-148.52352236409843,89.32274552957972,-77.6717842877088,0.009847303547342054,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-143.45759312512496,89.95844915135406,-72.79465635194474,0.01073225834166412,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-138.3916638861515,90.33359617596807,-67.93461512257757,0.011690750237556573,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-133.325734647178,90.43169013999012,-63.082204146779226,0.012548478655261229,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-128.2598054082045,90.23424723127994,-58.226475143028175,0.013160371138586664,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-123.19387616923103,89.72261096433843,-53.35808373929067,0.013445906911626943,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-118.12794693025755,88.87976685565738,-48.47238521120188,0.013410411719909988,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-113.06201769128407,87.69215709906925,-43.57253022024754,0.013141384892663066,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-107.99608845231059,86.15149433950212,-38.67255849630491,0.01278533615408077,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-102.9301592133371,84.25638699906347,-33.80006285852505,0.01251445857878577,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-97.86422997436362,82.01268234993496,-28.995929692363276,0.012459347150875849,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-92.79830073539014,79.43257075312735,-24.31125487840967,0.012697160855404283,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-87.73237149641666,76.53352260304108,-19.80387828959902,0.013271984387534741,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-82.66644225744318,73.33722465324571,-15.534916877595595,0.014204167870122379,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-77.6005130184697,69.86851634225904,-11.565297759177797,0.015484579687847678,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-72.53458377949622,66.15432611932648,-7.952291302622945,0.017052241924391334,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-67.46865454052273,62.22260777020014,-4.746044214091978,0.018757247534091876,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-62.40272530154925,58.101276742918195,-1.9861126240141722,0.02032192715444054,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-57.33679606257576,53.817146473584074,0.3020048265281151,0.02133268104970551,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-52.27086682360229,49.39486570945224,2.110328930177117,0.021316172348673505,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-47.20493758462882,44.85598409082212,3.4512227878547614,0.02005453194348546,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-42.13900834565533,40.218747703221716,4.356577490751264,0.01771421995157401,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-37.07307910668183,35.498501986374116,4.873971550964163,0.014666893114393157,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-32.007149867708364,30.708162555833418,5.062491946505999,0.011323468400440288,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-26.941220628734897,25.85868615501035,4.988554516624311,0.008015593629055628,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-21.8752913897614,20.959541607198258,4.721724357121718,0.004964056752658526,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-16.809362150787905,16.019180767598787,4.330536215675953,0.002306536861924722,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-11.743432911814438,11.045509475347655,3.8783148871599176,0.00014265316105155064,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-6.67750367284097,6.04635850554036,3.4189956089617333,-0.0014293568081977816,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,-1.6115744338674745,1.0299545212579932,2.9929444563047785,-0.002292505259831037,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,3.4543548051060213,-3.994609774143032,2.622788655659723,-0.0023217478858074594,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,8.520284044079489,-9.016973696325838,2.3100928381649024,-0.0015528300103883324,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,13.586213283052956,-14.025433244475732,2.0360857547770896,-0.00011400152798853448,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,18.652142522026452,-19.007099662884233,1.7652877142343621,0.0018848735284681714,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,23.718071760999948,-23.948079483003564,1.4494044154964698,0.0043479572597885695,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,28.784000999973415,-28.833654583176386,1.0312209993875756,0.007176210083904553,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,33.84993023894688,-33.64846224836567,0.44849610023899855,0.010236619266194123,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,38.91585947792038,-38.3766752298842,-0.36214410246805745,0.013324686768492439,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,43.981788716893874,-43.00218180512448,-1.4613118324597354,0.016141124444597067,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,49.04771795586734,-47.508765837288315,-2.9029636650267885,0.018316530341030392,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,54.11364719484081,-51.88028683511664,-4.730506475381858,0.019507119051335172,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,59.179576433814304,-56.100859974830186,-6.972904354895454,0.019534806737084735,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,64.2455056727878,-60.155022142205006,-9.641143589236197,0.01856938594199799,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,69.31143491176127,-64.02778416111599,-12.727612706848168,0.017029325944001063,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,74.37736415073473,-67.70455594829274,-16.208737228533696,0.015300880153870104,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,79.44329338970826,-71.17105120578077,-20.04813851137222,0.013660124869739939,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,84.50922262868173,-74.41319198677743,-24.199795835860375,0.012269909658664998,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,89.5751518676552,-77.4170132614677,-28.61120849305246,0.011211348295781106,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,94.64108110662866,-80.16856748286,-33.22655787170052,0.01052028383327008,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,99.70701034560213,-82.6538291526219,-37.989869545394676,0.010214662846009437,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,104.77293958457565,-84.85859938691596,-42.848175359703305,0.010309244418322374,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,109.83886882354912,-86.7684104822356,-47.754675519313196,0.010816770995787395,4hAPF,ecadGFPnbG4myoVI,Across_DV
20200707_ecadGFPnbG4myoVI_4hAPF_disc3,114.90479806252259,-88.36843048270003,-52.67190065699104,0.011732599118955526,4hAPF,ecadGFPnbG4myoVI,Across_DV
