disc,arclength,x,y,curvature,devstage,genotype,crosssection
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,-60.60450469787196,55.33020613253565,-21.609397574305614,0.008050220980073535,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,-55.528786862815764,51.15714497735168,-18.524785545478125,0.00824212275218326,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,-50.4530690277596,46.879452255862134,-15.637070560229567,0.008633009336276273,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,-45.3773511927034,42.50890861207117,-12.961514478494545,0.009185658826037236,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,-40.301633357647205,38.05442877964563,-10.514132362296627,0.00985966181836572,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,-35.22591552259104,33.52269437029123,-8.31121855204542,0.010608454571932447,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,-30.150197687534842,28.918786662128642,-6.368872742833594,0.011378004967473822,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,-25.074479852478646,24.246819388070026,-4.702526060734059,0.012108018179739109,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,-19.99876201742248,19.510571524195086,-3.326467139097016,0.012736273845240311,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,-14.923044182366283,14.714120078127305,-2.253368194847033,0.013205910473656194,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,-9.847326347310087,9.862472877410342,-1.4938111047801717,0.01347424892402148,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,-4.77160851225392,4.962201357884188,-1.0558134818610645,0.013520649228840251,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,0.304109322802276,0.022073352053216054,-0.9443547515260837,0.013350710709093674,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,5.379827157858472,-4.946328215215969,-1.160912772131544,0.013001628882587603,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,10.45554499291464,-9.928292813623413,-1.703229541438876,0.012543061354378835,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,15.531262827970835,-14.906362848848419,-2.565595446907774,0.012040438010542338,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,20.606980663027002,-19.860957356338144,-3.7393154427527637,0.011545115143770466,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,25.682698498083198,-24.771003430397514,-5.21318101455689,0.011093867624705149,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,30.758416333139394,-29.61456765327864,-6.973942143885274,0.010710365740975208,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,35.83413416819559,-34.36948752427053,-9.006779272898767,0.010407360613350944,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,40.909852003251785,-39.01400288878879,-11.29577526896758,0.010188680574985447,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,45.985569838307924,-43.52738736746514,-13.824387389284869,0.010050544071103815,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,51.06128767336412,-47.890579785237286,-16.575919245480474,0.009982008189222003,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,56.137005508420316,-52.08681560043825,-19.533992768234373,0.009964600821833485,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,61.21272334347651,-56.10225833388623,-22.683020171890423,0.0099713854018381,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,66.28844117853271,-59.92663046640744,-26.00867560509497,0.009966288480944815,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,71.3641590135889,-63.553753117067856,-29.49831292188753,0.009912590861602592,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,76.43987684864504,-66.98150665114737,-33.14104141939774,0.00978380876598001,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,81.51559468370124,-70.21126303914104,-36.92748956022734,0.009564007814341016,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,86.59131251875743,-73.247251812348,-40.849529473020546,0.009248859811998009,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,91.66703035381363,-76.09592582416646,-44.90000133827282,0.008845703349466294,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,96.74274818886983,-78.76532701138822,-49.07243777413958,0.008372246900969688,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,101.81846602392596,-81.2644521554935,-53.36078822224479,0.007854134989122397,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,106.89418385898216,-83.60261864394563,-57.759143333489874,0.007321935413529969,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,111.96990169403836,-85.78883023148585,-62.261459353862165,0.006808219516808866,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,117.04561952909455,-87.83114280142786,-66.86128251024367,0.006345305173176224,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,122.12133736415075,-89.73603012695268,-71.5514733962198,0.005964009254046222,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,127.19705519920694,-91.50774963240495,-76.32393135788882,0.005693529575926334,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,132.27277303426308,-93.14772490039681,-81.16932651077174,0.0055527531398795295,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,137.34849086931928,-94.65431353920931,-86.07700736624133,0.005525340141200417,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,142.42420870437547,-96.0234804080572,-91.03532103148173,0.005584608288976076,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,147.49992653943167,-97.24980074815338,-96.03208374823264,0.005701044432756216,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,152.57564437448787,-98.32747449240975,-101.0550565256626,0.005841573227993795,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,157.65136220954406,-99.25134057513802,-106.0924207732415,0.005968317509823448,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,162.7270800446002,-100.01789124175046,-111.13325393361387,0.006037392972440505,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,167.8027978796564,-100.62628635846087,-116.16800511547189,0.005998249283607705,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,172.8785157147126,-101.07936772198522,-121.18897072642783,0.0057940207827709865,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,177.9542335497688,-101.3846733692425,-126.19077010588758,0.00536322516605335,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,183.02995138482498,-101.55545188705555,-131.1708211579232,0.004642943454983676,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,188.10566921988118,-101.61167672185195,-136.1298159841461,0.0035734438160360663,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,193.18138705493732,-101.5810577506803,-141.0721956093617,0.002112357657359928,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,198.2571048899935,-101.4995223559117,-146.00644897473194,0.0003959242056616619,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,203.3328227250497,-101.4081804884525,-150.9442472150918,-0.0012705152402581305,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,208.4085405601059,-101.34696551915756,-155.89847675608922,-0.0025747791654389513,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,213.4842583951621,-101.34783809468288,-160.88112765194214,-0.0032305670676260017,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,218.5599762302183,-101.42798851031507,-165.90118143192777,-0.0029990514712615285,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,223.63569406527444,-101.58303908280088,-170.96249894687253,-0.001688431230745611,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,228.71141190033063,-101.78024652317659,-176.0617082156416,0.0008874380769961248,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,233.78712973538683,-101.95170430959766,-181.1860922716289,0.004996364375444444,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,238.86284757044302,-101.98754506016815,-186.31147700924632,0.011088658379435097,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc1,243.93856540549916,-101.72914290577013,-191.40011903041375,0.01976738830360321,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-238.25462892483847,92.25578113294262,-186.22330691655822,0.016726062682399033,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-233.17891108978228,94.46335796835206,-181.28400650832623,0.016501523617231374,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-228.1031932547261,96.20178290203853,-176.23090854333824,0.016738017998721506,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-223.0274754196699,97.4604259914432,-171.14920764215998,0.016966966553530288,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-217.95175758461372,98.25087908666238,-166.09448268750378,0.016809078313924905,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-212.87603974955755,98.60254379607676,-161.09781314467966,0.016005784285288347,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-207.80032191450135,98.55821945198109,-156.17089538204797,0.014483614914421157,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-202.72460407944516,98.16969107621347,-151.31115899147102,0.012375405005261133,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-197.648886244389,97.49331734578485,-146.50688310876546,0.009969101461716697,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-192.5731684093328,96.58564054151016,-141.74228658896823,0.007588659119324047,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-187.49745057427663,95.49976057812688,-137.00170943161612,0.005392529636220927,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-182.42173273922043,94.28401946157754,-132.2710463307149,0.0034399335048382706,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-177.34601490416424,92.98176689917405,-127.5378943701452,0.0017548308499031034,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-172.27029706910804,91.63118022011923,-122.79163612578014,0.0003431016493930073,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-167.19457923405187,90.26508429623827,-118.02352276735203,-0.0007966709656535942,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-162.11886139899568,88.91077146271088,-113.2267571603196,-0.001667651793351772,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-157.0431435639395,87.58982143880294,-108.39657696773499,-0.002272657907493063,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-151.9674257288833,86.3179212485983,-103.53033775211054,-0.002613895955644411,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-146.89170789382712,85.10468514173066,-98.62759607728616,-0.0026932729452182483,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-141.81599005877092,83.95347451411544,-93.6901926102961,-0.0025123983994687735,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-136.74027222371475,82.86121782868143,-88.7223352232359,-0.002071764904059236,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-131.66455438865856,81.81823053610277,-83.73068209512954,-0.0013689508691391297,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-126.58883655360238,80.80804535764769,-78.72442221646959,-0.00040489386417547155,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-121.5131187185462,79.80754815173584,-73.71527929736679,0.0007876864360605177,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-116.43740088349,78.78795201797877,-68.71730556644361,0.0021738056194129983,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-111.36168304843382,77.71612803549225,-63.746586177207234,0.003725168581747189,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-106.28596521337764,76.55595148815196,-58.82093973252691,0.005415286853176125,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-101.21024737832144,75.26964808985055,-53.95961880911142,0.007212420508392865,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-96.13452954326527,73.8191402097544,-49.183010481986315,0.009071201741785233,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-91.05881170820908,72.16739309756069,-44.51233684897106,0.010924789897035889,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-85.98309387315288,70.27976110875434,-39.96935555515642,0.012680802935887686,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-80.90737603809671,68.125333929865,-35.57606031738173,0.014225318114191096,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-75.83165820304052,65.67828280372382,-31.35438144871198,0.01543831742638423,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-70.75594036798432,62.91920675472071,-27.32588638291531,0.01621956182519749,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-65.68022253292816,59.836478814061024,-23.511480198940134,0.01651694787539272,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-60.60450469787196,56.42756850282038,-19.931107825036776,0.016358252923221978,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-55.528786862815764,52.69976541180308,-16.60349861234307,0.015873287047999014,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-50.4530690277596,48.669411065449715,-13.546016440057592,0.015207986869554165,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-45.3773511927034,44.36055420519162,-10.774550610859139,0.014487563618048684,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-40.301633357647205,39.80358456339013,-8.303408268012129,0.013806818116665962,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-35.22591552259104,35.03386663727572,-6.145206812471766,0.0132299437575575,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-30.150197687534842,30.090373462887083,-4.3107663199892805,0.012795450193974524,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-25.074479852478646,25.014320389010404,-2.8090019582172343,0.01252221753092444,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-19.99876201742248,19.847798851118505,-1.6468164038147384,0.01241416605480288,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-14.923044182366283,14.632410145309926,-0.8289922595526866,0.012462358016106118,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-9.847326347310087,9.407899202248153,-0.358084471419043,0.012644205951072613,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,-4.77160851225392,4.210788361100842,-0.23431274572406374,0.012920056022416748,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,0.304109322802276,-0.9269888565063077,-0.45545396620825745,0.01322812754233625,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,5.379827157858472,-5.979428176744611,-1.0167392979593939,0.01348637519115056,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,10.45554499291464,-10.927234554843814,-1.9108531186951352,0.013621059723755314,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,15.531262827970835,-15.757333561552729,-3.1281624396496652,0.013577002046209046,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,20.606980663027002,-20.461937693710755,-4.657027191812467,0.013323210343410736,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,25.682698498083198,-25.03759852581399,-6.484113084701467,0.012857596098086633,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,30.758416333139394,-29.484258861580994,-8.594704465136076,0.012206495122651064,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,35.83413416819559,-33.804304885518825,-10.973017176010318,0.0114188502439941,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,40.909852003251785,-38.00161831448899,-13.602511415065932,0.010557084562828657,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,45.985569838307924,-42.080628549273285,-16.466204593665406,0.009687664437754038,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,51.06128767336412,-46.04536482613996,-19.546984195565233,0.00887386082410372,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,56.137005508420316,-49.898508368409345,-22.827920635688805,0.008171907824664414,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,61.21272334347651,-53.640444538020034,-26.29258011889962,0.007630499843190768,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,66.28844117853271,-57.26831498709464,-29.92533749877437,0.007292864835154699,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,71.3641590135889,-60.77507938067058,-33.711687142997384,0.007192196201376526,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,76.43987684864504,-64.14895032226572,-37.638476072105135,0.007314107813432867,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,81.51559468370124,-67.37403334641456,-41.693886119916826,0.0076261446425333786,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,86.59131251875743,-70.43156758333164,-45.8672909924707,0.008094020845814467,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,91.66703035381363,-73.30119957864008,-50.14910642178257,0.008678979472763205,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,96.74274818886983,-75.96225711363456,-54.53064031949282,0.009333991363040858,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,101.81846602392596,-78.39502302554418,-59.00394293051336,0.010000041443612424,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,106.89418385898216,-80.58200902779542,-63.56165698667487,0.010604019694621943,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,111.96990169403836,-82.5092295302751,-68.19686786037347,0.011059937104060703,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,117.04561952909455,-84.16747545959323,-72.90295371821803,0.011274762582704463,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,122.12133736415075,-85.55358807934608,-77.67343567467707,0.011158652439329555,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,127.19705519920694,-86.67173281037896,-82.50182794572586,0.010636883342778592,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,132.27277303426308,-87.53467305104917,-87.38148800249327,0.009658633366453959,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,137.34849086931928,-88.16503818741819,-92.30546725188296,0.008207497013238266,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,142.42420870437547,-88.59612054662288,-97.26640444207955,0.006384886877399876,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,147.49992653943167,-88.87046784243174,-102.25661901706437,0.004346938225991878,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,152.57564437448787,-89.03692850786501,-107.26834479437957,0.0022279029893594524,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,157.65136220954406,-89.14755875195944,-112.29397618452175,0.00013997777855610392,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,162.7270800446002,-89.25452951705023,-117.32631441935865,-0.0018154930414934207,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,167.8027978796564,-89.40703343605335,-122.35881378054624,-0.0035340833818211527,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,172.8785157147126,-89.6481917897473,-127.3858278279449,-0.0048986792444096145,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,177.9542335497688,-90.0119614640552,-132.40285562803646,-0.005778955275443455,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,183.02995138482498,-90.52004190732703,-137.40678798234117,-0.006040596990144912,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,188.10566921988118,-91.1787820876215,-142.396153655834,-0.005558887675159384,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,193.18138705493732,-91.9760874499881,-147.3713656053617,-0.00422580371315887,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,198.2571048899935,-92.87832687374929,-152.33496720805948,-0.0019398883317474991,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,203.3328227250497,-93.82724415521366,-157.2918776885174,0.0014083826916897297,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,208.4085405601059,-94.73787658279029,-162.24945923520735,0.005669823714166462,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,213.4842583951621,-95.50347301301993,-167.21634482031052,0.010408671715961451,4hAPF,ecadGFPnbG4myoVI,Along_DV
20200706_ecadGFPnbG4myoVI_4hAPF_disc2,218.5599762302183,-96.00729305106232,-172.20004768563197,0.015074815800478179,4hAPF,ecadGFPnbG4myoVI,Along_DV
